name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_05,44,738,215,23,61,7382321561,Isle of Balfiera,738.1796875,-215.5234375,4.0,1,0.9575470608269828
Foothills,1,WOD_Mountain_Desert_06,77,693,194,104,46,69310419446,Isle of Balfiera,693.8125,-194.640625,4.0,1,0.9803572441482492
Foothills,1,WOD_Mountain_Desert_01,109,719,199,49,114,71949199114,Isle of Balfiera,719.3828125,-199.109375,4.0,1,0.831876123898094
Foothills,1,WOD_Mountain_Desert_06,-72,728,189,78,65,7287818965,Isle of Balfiera,728.609375,-189.4921875,4.0,1,0.797637011195273
Foothills,1,WOD_Mountain_Desert_07,-59,713,207,5,90,7130520790,Isle of Balfiera,713.0390625,-207.296875,4.0,1,0.9548794728344914
Foothills,1,WOD_Mountain_Desert_04,7,736,207,81,24,7368120724,Isle of Balfiera,736.6328125,-207.8125,4.0,1,0.6748417369733171
Foothills,1,WOD_Mountain_Desert_04,92,702,193,42,52,7024219352,Isle of Balfiera,702.328125,-193.59375,4.0,1,0.7050456872178543
Foothills,1,WOD_Mountain_Desert_04,-38,730,200,124,84,73012420084,Isle of Balfiera,730.96875,-200.34375,4.0,1,0.9155979632214908
Foothills,1,WOD_Mountain_Desert_01,154,713,198,15,84,7131519884,Isle of Balfiera,713.1171875,-198.34375,4.0,1,0.9047653261495427
Foothills,1,WOD_Mountain_Desert_07,38,724,202,35,42,7243520242,Isle of Balfiera,724.2734375,-202.671875,4.0,1,0.6632091945165118
Foothills,1,WOD_Mountain_Desert_01,-50,697,190,32,67,6973219067,Isle of Balfiera,697.25,-190.4765625,4.0,1,0.9104846033880264
Foothills,1,WOD_Mountain_Desert_03,-117,732,196,51,49,7325119649,Isle of Balfiera,732.3984375,-196.6171875,4.0,1,0.8752455525535707
Foothills,1,WOD_Mountain_Desert_01,118,720,188,5,124,72005188124,Isle of Balfiera,720.0390625,-188.03125,4.0,1,0.7900953354562006
Foothills,1,WOD_Mountain_Desert_05,-131,737,211,72,106,73772211106,Isle of Balfiera,737.5625,-211.171875,4.0,1,0.8211849269435296
Foothills,1,WOD_Mountain_Desert_07,130,708,183,120,76,70812018376,Isle of Balfiera,708.9375,-183.40625,4.0,1,0.7790561370499514
Foothills,1,WOD_Mountain_Desert_01,55,727,213,91,101,72791213101,Isle of Balfiera,727.7109375,-213.2109375,4.0,1,0.8104385393602163
Foothills,1,WOD_Mountain_Desert_05,8,707,184,58,99,7075818499,Isle of Balfiera,707.453125,-184.2265625,4.0,1,0.8249305238804917
Foothills,1,WOD_Mountain_Desert_07,-140,742,216,18,77,7421821677,Isle of Balfiera,742.140625,-216.3984375,4.0,1,0.7136231560911349
Foothills,1,WOD_Mountain_Desert_03,-152,712,193,73,105,71273193105,Isle of Balfiera,712.5703125,-193.1796875,4.0,1,0.8288457376688219
Foothills,1,WOD_Mountain_Desert_03,-117,710,190,110,35,71011019035,Isle of Balfiera,710.859375,-190.7265625,4.0,1,0.7985759789344159
Foothills,1,WOD_Mountain_Desert_02,-135,736,208,77,12,7367720812,Isle of Balfiera,736.6015625,-208.90625,4.0,1,0.85442780288288
Foothills,1,WOD_Mountain_Desert_03,-104,725,193,55,12,7255519312,Isle of Balfiera,725.4296875,-193.90625,4.0,1,0.9636053907094552
Foothills,1,WOD_Mountain_Desert_07,88,709,183,60,91,7096018391,Isle of Balfiera,709.46875,-183.2890625,0.0,1,0.8116388243476181
Foothills,1,WOD_Mountain_Desert_06,-36,720,205,3,45,7200320545,Isle of Balfiera,720.0234375,-205.6484375,4.0,1,0.9613511932851538
Foothills,1,WOD_Mountain_Desert_07,93,710,200,78,91,7107820091,Isle of Balfiera,710.609375,-200.2890625,4.0,1,0.6212156825827035
Foothills,1,WOD_Mountain_Desert_07,-44,718,188,47,24,7184718824,Isle of Balfiera,718.3671875,-188.8125,4.0,1,0.9697097338456484
Foothills,1,WOD_Mountain_Desert_02,104,730,213,113,27,73011321327,Isle of Balfiera,730.8828125,-213.7890625,4.0,1,0.9838691725797748
Foothills,1,WOD_Mountain_Desert_02,-120,720,192,87,76,7208719276,Isle of Balfiera,720.6796875,-192.40625,4.0,1,0.6008335515054319
Foothills,1,WOD_Mountain_Desert_07,120,743,219,113,92,74311321992,Isle of Balfiera,743.8828125,-219.28125,4.0,1,0.611084299799256
Foothills,1,WOD_Mountain_Desert_01,68,736,215,90,78,7369021578,Isle of Balfiera,736.703125,-215.390625,4.0,1,0.8757184812437743
Foothills,1,WOD_Mountain_Desert_01,-121,708,186,14,50,7081418650,Isle of Balfiera,708.109375,-186.609375,4.0,1,0.7888525172949543
Foothills,1,WOD_Mountain_Desert_03,-153,694,195,54,127,69454195127,Isle of Balfiera,694.421875,-195.0078125,4.0,1,0.8931975662110863
Foothills,1,WOD_Mountain_Desert_03,149,730,195,95,108,73095195108,Isle of Balfiera,730.7421875,-195.15625,4.0,1,0.6538389236031875
Foothills,1,WOD_Mountain_Desert_07,84,724,198,72,115,72472198115,Isle of Balfiera,724.5625,-198.1015625,4.0,1,0.937817819038854
Foothills,1,WOD_Mountain_Desert_07,-91,730,196,1,122,73001196122,Isle of Balfiera,730.0078125,-196.046875,4.0,1,0.9541277985443578
Foothills,1,WOD_Mountain_Desert_03,-45,702,204,14,19,7021420419,Isle of Balfiera,702.109375,-204.8515625,4.0,1,0.8628692749682743
Foothills,1,WOD_Mountain_Desert_06,151,713,192,38,14,7133819214,Isle of Balfiera,713.296875,-192.890625,4.0,1,0.6379966997171808
Foothills,1,WOD_Mountain_Desert_07,49,723,190,51,22,7235119022,Isle of Balfiera,723.3984375,-190.828125,4.0,1,0.6435671739976132
Foothills,1,WOD_Mountain_Desert_03,-156,712,184,0,61,7120018461,Isle of Balfiera,712.0,-184.5234375,0.0,1,0.8903605602366602
Foothills,1,WOD_Mountain_Desert_03,85,729,214,108,73,72910821473,Isle of Balfiera,729.84375,-214.4296875,4.0,1,0.651119740673147
Foothills,1,WOD_Mountain_Desert_01,-16,736,208,88,73,7368820873,Isle of Balfiera,736.6875,-208.4296875,4.0,1,0.8379752123091836
Foothills,1,WOD_Mountain_Desert_05,52,732,205,69,4,7326920504,Isle of Balfiera,732.5390625,-205.96875,4.0,1,0.8706303080509914
Foothills,1,WOD_Mountain_Desert_01,-129,694,194,69,51,6946919451,Isle of Balfiera,694.5390625,-194.6015625,4.0,1,0.6681007851905012
Foothills,1,WOD_Mountain_Desert_04,-84,730,190,42,37,7304219037,Isle of Balfiera,730.328125,-190.7109375,4.0,1,0.7086725432526979
Foothills,1,WOD_Mountain_Desert_07,-8,719,191,5,95,7190519195,Isle of Balfiera,719.0390625,-191.2578125,4.0,1,0.6178679946094892
Foothills,1,WOD_Mountain_Desert_02,179,733,213,123,73,73312321373,Isle of Balfiera,733.9609375,-213.4296875,4.0,1,0.8245736320662685
Foothills,1,WOD_Mountain_Desert_01,-135,734,208,54,127,73454208127,Isle of Balfiera,734.421875,-208.0078125,4.0,1,0.7914711134432858
Foothills,1,WOD_Mountain_Desert_01,-133,713,203,83,17,7138320317,Isle of Balfiera,713.6484375,-203.8671875,4.0,1,0.8511352161509531
Foothills,1,WOD_Mountain_Desert_05,-157,738,208,26,106,73826208106,Isle of Balfiera,738.203125,-208.171875,4.0,1,0.843781738900377
Foothills,1,WOD_Mountain_Desert_05,176,721,200,115,127,721115200127,Isle of Balfiera,721.8984375,-200.0078125,4.0,1,0.7566069171780213
Foothills,1,WOD_Mountain_Desert_01,162,713,192,88,13,7138819213,Isle of Balfiera,713.6875,-192.8984375,4.0,1,0.77904771036033
Foothills,1,WOD_Mountain_Desert_07,142,701,188,5,9,7010518809,Isle of Balfiera,701.0390625,-188.9296875,4.0,1,0.6712059833490159
Foothills,1,WOD_Mountain_Desert_07,175,715,188,76,10,7157618810,Isle of Balfiera,715.59375,-188.921875,4.0,1,0.618256463570996
Foothills,1,WOD_Mountain_Desert_05,-59,730,191,78,70,7307819170,Isle of Balfiera,730.609375,-191.453125,4.0,1,0.8209024630751021
Foothills,1,WOD_Mountain_Desert_05,-162,695,195,104,111,695104195111,Isle of Balfiera,695.8125,-195.1328125,4.0,1,0.6529224040178764
Foothills,1,WOD_Mountain_Desert_07,-2,728,196,118,113,728118196113,Isle of Balfiera,728.921875,-196.1171875,4.0,1,0.6981363526862389
Foothills,1,WOD_Mountain_Desert_07,-24,714,195,100,12,71410019512,Isle of Balfiera,714.78125,-195.90625,4.0,1,0.8933881688510722
Foothills,1,WOD_Mountain_Desert_03,-146,727,190,64,33,7276419033,Isle of Balfiera,727.5,-190.7421875,4.0,1,0.6503323039615168
Foothills,1,WOD_Mountain_Desert_04,-16,702,204,83,60,7028320460,Isle of Balfiera,702.6484375,-204.53125,4.0,1,0.7558491297288819
Foothills,1,WOD_Mountain_Desert_01,-163,724,198,1,96,7240119896,Isle of Balfiera,724.0078125,-198.25,4.0,1,0.9453090149545704
Foothills,1,WOD_Mountain_Desert_05,158,734,201,97,114,73497201114,Isle of Balfiera,734.7578125,-201.109375,4.0,1,0.9235185539125734
Foothills,1,WOD_Mountain_Desert_03,106,705,194,26,78,7052619478,Isle of Balfiera,705.203125,-194.390625,4.0,1,0.8429829817953639
Foothills,1,WOD_Mountain_Desert_07,137,729,207,19,26,7291920726,Isle of Balfiera,729.1484375,-207.796875,4.0,1,0.8782892203900723
Foothills,1,WOD_Mountain_Desert_01,19,695,196,100,128,695100196128,Isle of Balfiera,695.78125,-196.0,4.0,1,0.9246977599589457
Foothills,1,WOD_Mountain_Desert_07,96,697,190,32,113,69732190113,Isle of Balfiera,697.25,-190.1171875,4.0,1,0.7361018564790792
Foothills,1,WOD_Mountain_Desert_03,-169,698,194,29,45,6982919445,Isle of Balfiera,698.2265625,-194.6484375,4.0,1,0.8536316888724278
Foothills,1,WOD_Mountain_Desert_06,-13,732,198,23,38,7322319838,Isle of Balfiera,732.1796875,-198.703125,4.0,1,0.7107773339138169
Foothills,1,WOD_Mountain_Desert_01,-111,693,194,70,108,69370194108,Isle of Balfiera,693.546875,-194.15625,4.0,1,0.76458269232432
Foothills,1,WOD_Mountain_Desert_04,146,722,196,60,23,7226019623,Isle of Balfiera,722.46875,-196.8203125,4.0,1,0.6821943210490042
Foothills,1,WOD_Mountain_Desert_03,-21,726,208,1,23,7260120823,Isle of Balfiera,726.0078125,-208.8203125,4.0,1,0.6395783858592564
Foothills,1,WOD_Mountain_Desert_01,-85,722,194,101,35,72210119435,Isle of Balfiera,722.7890625,-194.7265625,4.0,1,0.9718744587466124
Foothills,1,WOD_Mountain_Desert_04,-163,712,206,55,40,7125520640,Isle of Balfiera,712.4296875,-206.6875,4.0,1,0.7754056366803674
Foothills,1,WOD_Mountain_Desert_04,-110,727,192,63,79,7276319279,Isle of Balfiera,727.4921875,-192.3828125,4.0,1,0.8114207211949582
Foothills,1,WOD_Mountain_Desert_05,174,726,202,83,124,72683202124,Isle of Balfiera,726.6484375,-202.03125,4.0,1,0.6896977815479314
Foothills,1,WOD_Mountain_Desert_04,-32,727,204,70,114,72770204114,Isle of Balfiera,727.546875,-204.109375,4.0,1,0.8376109772640785
Foothills,1,WOD_Mountain_Desert_06,45,695,195,90,124,69590195124,Isle of Balfiera,695.703125,-195.03125,4.0,1,0.7398839190476376
Foothills,1,WOD_Mountain_Desert_06,61,700,195,47,108,70047195108,Isle of Balfiera,700.3671875,-195.15625,4.0,1,0.9331052791251444
Foothills,1,WOD_Mountain_Desert_04,-44,695,192,51,99,6955119299,Isle of Balfiera,695.3984375,-192.2265625,4.0,1,0.7805936305582943
Foothills,1,WOD_Mountain_Desert_05,114,715,192,77,110,71577192110,Isle of Balfiera,715.6015625,-192.140625,4.0,1,0.9368453043945678
Foothills,1,WOD_Mountain_Desert_04,91,732,205,35,83,7323520583,Isle of Balfiera,732.2734375,-205.3515625,4.0,1,0.7655343159903313
Foothills,1,WOD_Mountain_Desert_03,-136,722,188,31,52,7223118852,Isle of Balfiera,722.2421875,-188.59375,4.0,1,0.7909636473887315
Foothills,1,WOD_Mountain_Desert_02,143,733,191,8,9,7330819109,Isle of Balfiera,733.0625,-191.9296875,4.0,1,0.6059839920706918
Foothills,1,WOD_Mountain_Desert_04,69,732,206,113,124,732113206124,Isle of Balfiera,732.8828125,-206.03125,4.0,1,0.7864994380121201
Foothills,1,WOD_Mountain_Desert_05,73,711,204,113,102,711113204102,Isle of Balfiera,711.8828125,-204.203125,4.0,1,0.6642047917590876
Foothills,1,WOD_Mountain_Desert_03,99,707,196,90,74,7079019674,Isle of Balfiera,707.703125,-196.421875,4.0,1,0.6205071275555971
Foothills,1,WOD_Mountain_Desert_07,64,710,197,4,46,7100419746,Isle of Balfiera,710.03125,-197.640625,4.0,1,0.6723870505735287
Foothills,1,WOD_Mountain_Desert_03,-12,724,207,56,84,7245620784,Isle of Balfiera,724.4375,-207.34375,4.0,1,0.9494882664520254
Foothills,1,WOD_Mountain_Desert_06,119,734,206,111,113,734111206113,Isle of Balfiera,734.8671875,-206.1171875,4.0,1,0.7114823813987413
Foothills,1,WOD_Mountain_Desert_01,82,729,196,70,42,7297019642,Isle of Balfiera,729.546875,-196.671875,4.0,1,0.9870906174005928
Foothills,1,WOD_Mountain_Desert_03,137,729,192,36,42,7293619242,Isle of Balfiera,729.28125,-192.671875,4.0,1,0.7883889125926086
Foothills,1,WOD_Mountain_Desert_06,23,730,214,96,3,7309621403,Isle of Balfiera,730.75,-214.9765625,4.0,1,0.8874917185525617
Foothills,1,WOD_Mountain_Desert_01,-75,722,209,91,56,7229120956,Isle of Balfiera,722.7109375,-209.5625,4.0,1,0.961706838969184
Foothills,1,WOD_Mountain_Desert_06,-166,721,196,24,74,7212419674,Isle of Balfiera,721.1875,-196.421875,4.0,1,0.6743513141465052
Foothills,1,WOD_Mountain_Desert_07,29,704,192,5,118,70405192118,Isle of Balfiera,704.0390625,-192.078125,4.0,1,0.95498473942601
Foothills,1,WOD_Mountain_Desert_06,-139,722,191,91,123,72291191123,Isle of Balfiera,722.7109375,-191.0390625,4.0,1,0.8175536224111949
Foothills,1,WOD_Mountain_Desert_04,101,735,193,74,110,73574193110,Isle of Balfiera,735.578125,-193.140625,4.0,1,0.6104756923509732
Foothills,1,WOD_Mountain_Desert_07,71,725,211,1,97,7250121197,Isle of Balfiera,725.0078125,-211.2421875,4.0,1,0.6983481241247429
Foothills,1,WOD_Mountain_Desert_03,30,706,203,102,54,70610220354,Isle of Balfiera,706.796875,-203.578125,4.0,1,0.6567936332843954
Foothills,1,WOD_Mountain_Desert_01,-161,716,185,47,88,7164718588,Isle of Balfiera,716.3671875,-185.3125,4.0,1,0.9940513731164357
Foothills,1,WOD_Mountain_Desert_03,123,728,193,124,115,728124193115,Isle of Balfiera,728.96875,-193.1015625,4.0,1,0.7780240149735304
Foothills,1,WOD_Mountain_Desert_06,-24,717,204,41,23,7174120423,Isle of Balfiera,717.3203125,-204.8203125,4.0,1,0.8462961721730853
Foothills,1,WOD_Mountain_Desert_03,21,730,214,96,90,7309621490,Isle of Balfiera,730.75,-214.296875,4.0,1,0.904460299855376
Foothills,1,WOD_Mountain_Desert_05,15,712,207,69,77,7126920777,Isle of Balfiera,712.5390625,-207.3984375,4.0,1,0.9345542888190662
Foothills,1,WOD_Mountain_Desert_05,29,737,210,20,18,7372021018,Isle of Balfiera,737.15625,-210.859375,4.0,1,0.6456147035464244
Foothills,1,WOD_Mountain_Desert_02,-56,713,191,116,52,71311619152,Isle of Balfiera,713.90625,-191.59375,4.0,1,0.9084906692160946
Foothills,1,WOD_Mountain_Desert_01,-100,711,194,109,78,71110919478,Isle of Balfiera,711.8515625,-194.390625,4.0,1,0.7232673016920949
Foothills,1,WOD_Mountain_Desert_02,-15,707,204,17,33,7071720433,Isle of Balfiera,707.1328125,-204.7421875,4.0,1,0.6451526680567953
Foothills,1,WOD_Mountain_Desert_02,-54,719,202,114,32,71911420232,Isle of Balfiera,719.890625,-202.75,4.0,1,0.9912629262551148
Foothills,1,WOD_Mountain_Desert_06,34,712,187,52,88,7125218788,Isle of Balfiera,712.40625,-187.3125,4.0,1,0.6671760949451445
Foothills,1,WOD_Mountain_Desert_01,87,702,192,65,65,7026519265,Isle of Balfiera,702.5078125,-192.4921875,4.0,1,0.8497375018956076
Foothills,1,WOD_Mountain_Desert_02,96,712,204,46,73,7124620473,Isle of Balfiera,712.359375,-204.4296875,4.0,1,0.716969924228684
Foothills,1,WOD_Mountain_Desert_06,96,703,191,78,36,7037819136,Isle of Balfiera,703.609375,-191.71875,4.0,1,0.7833606153089172
Foothills,1,WOD_Mountain_Desert_03,-92,717,188,15,41,7171518841,Isle of Balfiera,717.1171875,-188.6796875,4.0,1,0.7624490306361573
Foothills,1,WOD_Mountain_Desert_04,-154,714,191,42,26,7144219126,Isle of Balfiera,714.328125,-191.796875,4.0,1,0.8847761426039289
Foothills,1,WOD_Mountain_Desert_05,-13,696,191,96,6,6969619106,Isle of Balfiera,696.75,-191.953125,4.0,1,0.7700652153845262
Foothills,1,WOD_Mountain_Desert_02,139,712,194,106,14,71210619414,Isle of Balfiera,712.828125,-194.890625,4.0,1,0.6042401772268576
Foothills,1,WOD_Mountain_Desert_03,-11,710,206,91,116,71091206116,Isle of Balfiera,710.7109375,-206.09375,4.0,1,0.9897559139088898
Foothills,1,WOD_Mountain_Desert_01,30,719,194,8,14,7190819414,Isle of Balfiera,719.0625,-194.890625,4.0,1,0.6187491276858997
Foothills,1,WOD_Mountain_Desert_01,42,725,210,54,0,7255421000,Isle of Balfiera,725.421875,-211.0,4.0,1,0.6983216845460163
Foothills,1,WOD_Mountain_Desert_04,-84,725,194,95,54,7259519454,Isle of Balfiera,725.7421875,-194.578125,4.0,1,0.6775842443894496
Foothills,1,WOD_Mountain_Desert_02,-47,723,207,52,122,72352207122,Isle of Balfiera,723.40625,-207.046875,4.0,1,0.6653140106885732
Foothills,1,WOD_Mountain_Desert_06,-112,735,201,22,26,7352220126,Isle of Balfiera,735.171875,-201.796875,4.0,1,0.7577867130089846
Foothills,1,WOD_Mountain_Desert_02,168,729,189,38,10,7293818910,Isle of Balfiera,729.296875,-189.921875,4.0,1,0.9219523516487692
Foothills,1,WOD_Mountain_Desert_03,60,733,208,44,111,73344208111,Isle of Balfiera,733.34375,-208.1328125,4.0,1,0.713758614919487
Foothills,1,WOD_Mountain_Desert_05,-69,702,194,74,59,7027419459,Isle of Balfiera,702.578125,-194.5390625,4.0,1,0.8034885080471303
Foothills,1,WOD_Mountain_Desert_07,-15,718,204,22,40,7182220440,Isle of Balfiera,718.171875,-204.6875,4.0,1,0.6907953402341305
Foothills,1,WOD_Mountain_Desert_05,-140,734,202,67,28,7346720228,Isle of Balfiera,734.5234375,-202.78125,4.0,1,0.9791402982775134
Foothills,1,WOD_Mountain_Desert_02,-178,697,194,92,15,6979219415,Isle of Balfiera,697.71875,-194.8828125,4.0,1,0.8709965877556709
Foothills,1,WOD_Mountain_Desert_05,16,719,188,104,125,719104188125,Isle of Balfiera,719.8125,-188.0234375,4.0,1,0.6928774008482826
Foothills,1,WOD_Mountain_Desert_01,-164,712,190,23,125,71223190125,Isle of Balfiera,712.1796875,-190.0234375,4.0,1,0.7346827005731816
Foothills,1,WOD_Mountain_Desert_07,-169,734,213,45,24,7344521324,Isle of Balfiera,734.3515625,-213.8125,4.0,1,0.8420364477824642
Foothills,1,WOD_Mountain_Desert_03,-1,705,188,46,29,7054618829,Isle of Balfiera,705.359375,-188.7734375,4.0,1,0.8580150593730373
Foothills,1,WOD_Mountain_Desert_03,-104,722,194,8,74,7220819474,Isle of Balfiera,722.0625,-194.421875,4.0,1,0.9610505398827764
Foothills,1,WOD_Mountain_Desert_03,-128,734,206,127,116,734127206116,Isle of Balfiera,734.9921875,-206.09375,4.0,1,0.6744165656229613
Foothills,1,WOD_Mountain_Desert_06,110,714,186,74,36,7147418636,Isle of Balfiera,714.578125,-186.71875,4.0,1,0.9875285193864264
Foothills,1,WOD_Mountain_Desert_02,-82,709,186,111,61,70911118661,Isle of Balfiera,709.8671875,-186.5234375,4.0,1,0.874237109231351
Foothills,1,WOD_Mountain_Desert_03,-143,701,193,116,38,70111619338,Isle of Balfiera,701.90625,-193.703125,4.0,1,0.729662081333168
Foothills,1,WOD_Mountain_Desert_03,135,723,205,100,59,72310020559,Isle of Balfiera,723.78125,-205.5390625,4.0,1,0.8514866724160285
Foothills,1,WOD_Mountain_Desert_04,-84,731,199,120,51,73112019951,Isle of Balfiera,731.9375,-199.6015625,4.0,1,0.9494423012590724
Foothills,1,WOD_Mountain_Desert_02,-149,706,202,27,8,7062720208,Isle of Balfiera,706.2109375,-202.9375,4.0,1,0.7854014328772092
Foothills,1,WOD_Mountain_Desert_04,-155,724,198,56,109,72456198109,Isle of Balfiera,724.4375,-198.1484375,4.0,1,0.8532024061801511
Foothills,1,WOD_Mountain_Desert_05,116,697,190,72,97,6977219097,Isle of Balfiera,697.5625,-190.2421875,4.0,1,0.8079269150107155
Foothills,1,WOD_Mountain_Desert_01,-140,694,195,51,97,6945119597,Isle of Balfiera,694.3984375,-195.2421875,4.0,1,0.8484380435570074
Foothills,1,WOD_Mountain_Desert_02,164,708,198,45,55,7084519855,Isle of Balfiera,708.3515625,-198.5703125,4.0,1,0.9691707071370708
Foothills,1,WOD_Mountain_Desert_04,130,732,206,76,61,7327620661,Isle of Balfiera,732.59375,-206.5234375,4.0,1,0.6478933053068247
Foothills,1,WOD_Mountain_Desert_06,-106,704,186,81,3,7048118603,Isle of Balfiera,704.6328125,-186.9765625,4.0,1,0.7235954346240041
Foothills,1,WOD_Mountain_Desert_02,-2,712,197,118,14,71211819714,Isle of Balfiera,712.921875,-197.890625,4.0,1,0.800311225733541
Foothills,1,WOD_Mountain_Desert_06,152,720,189,55,18,7205518918,Isle of Balfiera,720.4296875,-189.859375,4.0,1,0.917581526987448
Foothills,1,WOD_Mountain_Desert_06,-12,713,195,93,32,7139319532,Isle of Balfiera,713.7265625,-195.75,4.0,1,0.9047571306727252
Foothills,1,WOD_Mountain_Desert_01,-115,694,193,12,4,6941219304,Isle of Balfiera,694.09375,-193.96875,4.0,1,0.9863604399697388
