name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_03,-65,872,48,65,52,872654852,Wrothgarian Mountains,872.5078125,-48.59375,4.0,1,0.8727281196413934
Foothills,1,WOD_Mountain_Desert_07,-9,962,480,99,10,9629948010,Dragontail Mountains,962.7734375,-480.921875,4.0,1,0.7438031602295144
Foothills,1,WOD_Mountain_Desert_01,82,875,392,114,6,87511439206,Dragontail Mountains,875.890625,-392.953125,4.0,1,0.7748127815197365
Foothills,1,WOD_Mountain_Desert_01,165,796,138,54,44,7965413844,Wrothgarian Mountains,796.421875,-138.65625,4.0,1,0.8790524783709059
Foothills,1,WOD_Mountain_Desert_05,-139,629,11,37,37,629371137,Wrothgarian Mountains,629.2890625,-11.7109375,4.0,1,0.624090188651708
Foothills,1,WOD_Mountain_Desert_04,-99,694,372,14,61,6941437261,Dragontail Mountains,694.109375,-372.5234375,4.0,1,0.8667066861782671
Foothills,1,WOD_Mountain_Desert_05,-115,639,337,95,120,63995337120,Dragontail Mountains,639.7421875,-337.0625,4.0,1,0.8682551478472638
Foothills,1,WOD_Mountain_Desert_03,-157,814,448,86,17,8148644817,Ephesus,814.671875,-448.8671875,4.0,1,0.6841530244295364
Foothills,1,WOD_Mountain_Desert_04,-13,935,112,110,102,935110112102,Wrothgarian Mountains,935.859375,-112.203125,4.0,1,0.6515705190619413
Foothills,1,WOD_Mountain_Desert_01,-64,850,57,60,81,850605781,Wrothgarian Mountains,850.46875,-57.3671875,4.0,1,0.7261713403696736
Foothills,1,WOD_Mountain_Desert_07,-10,894,431,100,100,894100431100,Ephesus,894.78125,-431.21875,4.0,1,0.745484308377049
Foothills,1,WOD_Mountain_Desert_06,-99,987,75,128,88,9871287588,Wrothgarian Mountains,988.0,-75.3125,4.0,1,0.8280787081671519
Foothills,1,WOD_Mountain_Desert_03,-164,620,331,14,5,6201433105,Dragontail Mountains,620.109375,-331.9609375,4.0,1,0.7754406053849281
Foothills,1,WOD_Mountain_Desert_04,-160,935,483,64,84,9356448384,Dragontail Mountains,935.5,-483.34375,4.0,1,0.9953495352236905
Foothills,1,WOD_Mountain_Desert_02,-64,842,85,18,100,8421885100,Wrothgarian Mountains,842.140625,-85.21875,4.0,1,0.6408179242992113
Foothills,1,WOD_Mountain_Desert_06,-91,905,144,13,110,90513144110,Wrothgarian Mountains,905.1015625,-144.140625,4.0,1,0.6835507024379339
Foothills,1,WOD_Mountain_Desert_05,145,961,4,125,83,9611250483,Wrothgarian Mountains,961.9765625,-4.3515625,4.0,1,0.6645238071539985
Foothills,1,WOD_Mountain_Desert_05,-36,854,79,95,54,854957954,Wrothgarian Mountains,854.7421875,-79.578125,4.0,1,0.8612433301861593
Foothills,1,WOD_Mountain_Desert_06,-3,857,389,91,37,8579138937,Totambu,857.7109375,-389.7109375,5.0,1,0.7013166410159128
Foothills,1,WOD_Mountain_Desert_01,155,687,447,26,12,6872644712,Dak'fron,687.203125,-447.90625,4.0,1,0.7865243091425225
Foothills,1,WOD_Mountain_Desert_03,-145,726,476,64,67,7266447667,Dragontail Mountains,726.5,-476.4765625,4.0,1,0.6977702368006411
Foothills,1,WOD_Mountain_Desert_03,-155,842,69,108,76,8421086976,Wrothgarian Mountains,842.84375,-69.40625,4.0,1,0.6635878334582078
Foothills,1,WOD_Mountain_Desert_07,-12,823,1,124,23,8231240123,Wrothgarian Mountains,823.96875,-1.8203125,4.0,1,0.644150056465722
Foothills,1,WOD_Mountain_Desert_05,108,985,416,96,59,9859641659,Dragontail Mountains,985.75,-416.5390625,4.0,1,0.8625318357861094
Foothills,1,WOD_Mountain_Desert_07,-168,683,374,99,99,6839937499,Dragontail Mountains,683.7734375,-374.2265625,4.0,1,0.6552731805394455
Foothills,1,WOD_Mountain_Desert_03,95,943,144,38,86,9433814486,Wrothgarian Mountains,943.296875,-144.328125,4.0,1,0.6786329446720214
Foothills,1,WOD_Mountain_Desert_01,-50,812,13,47,4,812471304,Wrothgarian Mountains,812.3671875,-13.96875,4.0,1,0.7474900682643857
Foothills,1,WOD_Mountain_Desert_05,-61,982,48,18,47,982184847,Wrothgarian Mountains,982.140625,-48.6328125,4.0,1,0.9283972919391741
Foothills,1,WOD_Mountain_Desert_05,-134,899,492,78,27,8997849227,Dragontail Mountains,899.609375,-492.7890625,4.0,1,0.6388405103172244
Foothills,1,WOD_Mountain_Desert_05,-155,838,68,12,3,838126803,Wrothgarian Mountains,838.09375,-68.9765625,4.0,1,0.9351779629995216
Foothills,1,WOD_Mountain_Desert_05,-27,764,431,77,0,7647743100,Dragontail Mountains,764.6015625,-432.0,4.0,1,0.6384393631575852
Foothills,1,WOD_Mountain_Desert_05,106,791,415,118,113,791118415113,Dragontail Mountains,791.921875,-415.1171875,4.0,1,0.9905837860053583
Foothills,1,WOD_Mountain_Desert_07,119,793,418,3,3,7930341803,Dragontail Mountains,793.0234375,-418.9765625,4.0,1,0.7874604806590806
Foothills,1,WOD_Mountain_Desert_07,-112,860,447,40,127,86040447127,Ephesus,860.3125,-447.0078125,4.0,1,0.9907044352761348
Foothills,1,WOD_Mountain_Desert_05,-112,728,426,91,13,7289142613,Dragontail Mountains,728.7109375,-426.8984375,4.0,1,0.8419382078980184
Foothills,1,WOD_Mountain_Desert_01,-69,713,18,78,79,713781879,Wrothgarian Mountains,713.609375,-18.3828125,4.0,1,0.8957054317593207
Foothills,1,WOD_Mountain_Desert_01,-80,827,51,74,50,827745150,Wrothgarian Mountains,827.578125,-51.609375,4.0,1,0.6156751169017283
Foothills,1,WOD_Mountain_Desert_05,-95,739,24,27,1,739272401,Wrothgarian Mountains,739.2109375,-24.9921875,4.0,1,0.7131227850305638
Foothills,1,WOD_Mountain_Desert_04,55,986,78,58,119,9865878119,Wrothgarian Mountains,986.453125,-78.0703125,4.0,1,0.6480786244852675
Foothills,1,WOD_Mountain_Desert_01,64,726,190,20,96,7262019096,Isle of Balfiera,726.15625,-190.25,4.0,1,0.718456079008858
Foothills,1,WOD_Mountain_Desert_06,-103,819,427,102,104,819102427104,Dragontail Mountains,819.796875,-427.1875,4.0,1,0.6474910875816976
Foothills,1,WOD_Mountain_Desert_04,-94,711,406,65,70,7116540670,Dragontail Mountains,711.5078125,-406.453125,4.0,1,0.7271932717575904
Foothills,1,WOD_Mountain_Desert_03,95,786,104,115,24,78611510424,Wrothgarian Mountains,786.8984375,-104.8125,4.0,1,0.765705197805868
Foothills,1,WOD_Mountain_Desert_01,-73,947,412,1,37,9470141237,Dragontail Mountains,947.0078125,-412.7109375,4.0,1,0.6256589985395137
Foothills,1,WOD_Mountain_Desert_01,24,797,435,73,115,79773435115,Dragontail Mountains,797.5703125,-435.1015625,4.0,1,0.8769888477480079
Foothills,1,WOD_Mountain_Desert_07,22,721,459,119,84,72111945984,Dragontail Mountains,721.9296875,-459.34375,4.0,1,0.8266405816826301
Foothills,1,WOD_Mountain_Desert_04,-21,904,108,79,122,90479108122,Wrothgarian Mountains,904.6171875,-108.046875,4.0,1,0.7061557963757782
Foothills,1,WOD_Mountain_Desert_07,130,720,205,46,35,7204620535,Isle of Balfiera,720.359375,-205.7265625,4.0,1,0.8092992213866799
Foothills,1,WOD_Mountain_Desert_07,-13,716,407,78,114,71678407114,Dragontail Mountains,716.609375,-407.109375,4.0,1,0.6375762043033767
Foothills,1,WOD_Mountain_Desert_06,-108,645,328,70,1,6457032801,Dragontail Mountains,645.546875,-328.9921875,4.0,1,0.8303785982224717
Foothills,1,WOD_Mountain_Desert_05,127,997,14,104,55,9971041455,Wrothgarian Mountains,997.8125,-14.5703125,4.0,1,0.9717184790304856
Foothills,1,WOD_Mountain_Desert_07,94,627,10,86,58,627861058,Wrothgarian Mountains,627.671875,-10.546875,4.0,1,0.7274275809805295
Foothills,1,WOD_Mountain_Desert_04,-60,977,145,79,72,9777914572,Wrothgarian Mountains,977.6171875,-145.4375,4.0,1,0.8669641519854727
Foothills,1,WOD_Mountain_Desert_01,105,850,429,124,45,85012442945,Ephesus,850.96875,-429.6484375,4.0,1,0.6527191449617569
Foothills,1,WOD_Mountain_Desert_06,167,774,71,19,102,7741971102,Wrothgarian Mountains,774.1484375,-71.203125,4.0,1,0.8865308816474262
Foothills,1,WOD_Mountain_Desert_07,121,996,463,95,113,99695463113,Dragontail Mountains,996.7421875,-463.1171875,4.0,1,0.7157624371788804
Foothills,1,WOD_Mountain_Desert_07,169,837,31,114,26,8371143126,Wrothgarian Mountains,837.890625,-31.796875,4.0,1,0.6732765448028467
Foothills,1,WOD_Mountain_Desert_05,-95,895,41,40,14,895404114,Wrothgarian Mountains,895.3125,-41.890625,4.0,1,0.8346051739240332
Foothills,1,WOD_Mountain_Desert_04,-140,672,362,26,61,6722636261,Dragontail Mountains,672.203125,-362.5234375,4.0,1,0.6080430184749974
Foothills,1,WOD_Mountain_Desert_01,154,653,8,37,106,6533708106,Wrothgarian Mountains,653.2890625,-8.171875,4.0,1,0.9315760116869453
Foothills,1,WOD_Mountain_Desert_01,-100,983,398,128,29,98312839829,Dragontail Mountains,984.0,-398.7734375,4.0,1,0.6018781904770188
Foothills,1,WOD_Mountain_Desert_05,-5,905,26,104,58,9051042658,Wrothgarian Mountains,905.8125,-26.546875,4.0,1,0.871126614718492
Foothills,1,WOD_Mountain_Desert_06,-74,864,132,106,37,86410613237,Wrothgarian Mountains,864.828125,-132.7109375,4.0,1,0.7080031892768659
Foothills,1,WOD_Mountain_Desert_05,114,761,450,0,102,76100450102,Dragontail Mountains,761.0,-450.203125,4.0,1,0.8940776088490379
Foothills,1,WOD_Mountain_Desert_02,9,844,442,4,20,8440444220,Ephesus,844.03125,-442.84375,4.0,1,0.9848754180469753
Foothills,1,WOD_Mountain_Desert_06,47,827,44,86,65,827864465,Wrothgarian Mountains,827.671875,-44.4921875,4.0,1,0.6995012574079832
Foothills,1,WOD_Mountain_Desert_07,13,932,173,26,110,93226173110,Wrothgarian Mountains,932.203125,-173.140625,4.0,1,0.8304629337671348
Foothills,1,WOD_Mountain_Desert_01,-130,795,17,113,118,79511317118,Wrothgarian Mountains,795.8828125,-17.078125,4.0,1,0.8368167725087357
Foothills,1,WOD_Mountain_Desert_03,-89,882,402,36,70,8823640270,Dragontail Mountains,882.28125,-402.453125,4.0,1,0.8289007623163493
Foothills,1,WOD_Mountain_Desert_06,-137,938,146,6,55,9380614655,Wrothgarian Mountains,938.046875,-146.5703125,4.0,1,0.6892326530562474
Foothills,1,WOD_Mountain_Desert_03,7,984,13,47,38,984471338,Wrothgarian Mountains,984.3671875,-13.703125,4.0,1,0.981099604606794
Foothills,1,WOD_Mountain_Desert_06,179,913,147,22,84,9132214784,Wrothgarian Mountains,913.171875,-147.34375,4.0,1,0.7788501514470509
Foothills,1,WOD_Mountain_Desert_05,176,991,488,6,90,9910648890,Dragontail Mountains,991.046875,-488.296875,4.0,1,0.9385634689884511
Foothills,1,WOD_Mountain_Desert_05,-60,902,497,67,96,9026749796,Dragontail Mountains,902.5234375,-497.25,4.0,1,0.8797917101270016
Foothills,1,WOD_Mountain_Desert_06,136,672,328,106,64,67210632864,Dragontail Mountains,672.828125,-328.5,4.0,1,0.7189747803420534
Foothills,1,WOD_Mountain_Desert_01,-171,917,448,127,1,91712744801,Ephesus,917.9921875,-448.9921875,4.0,1,0.9255191278809909
Foothills,1,WOD_Mountain_Desert_06,93,904,143,109,35,90410914335,Wrothgarian Mountains,904.8515625,-143.7265625,4.0,1,0.7586022963387938
Foothills,1,WOD_Mountain_Desert_05,-151,896,29,119,116,89611929116,Wrothgarian Mountains,896.9296875,-29.09375,4.0,1,0.9524412788444646
Foothills,1,WOD_Mountain_Desert_03,7,755,421,82,108,75582421108,Dragontail Mountains,755.640625,-421.15625,4.0,1,0.8325091490543435
Foothills,1,WOD_Mountain_Desert_07,149,794,493,44,36,7944449336,Dragontail Mountains,794.34375,-493.71875,4.0,1,0.9526941447419411
Foothills,1,WOD_Mountain_Desert_03,-156,739,67,54,72,739546772,Wrothgarian Mountains,739.421875,-67.4375,4.0,1,0.8770126360311064
Foothills,1,WOD_Mountain_Desert_04,105,613,346,88,42,6138834642,Dragontail Mountains,613.6875,-346.671875,4.0,1,0.8901017119278563
Foothills,1,WOD_Mountain_Desert_04,119,874,72,49,58,874497258,Wrothgarian Mountains,874.3828125,-72.546875,4.0,1,0.800529752770681
Foothills,1,WOD_Mountain_Desert_04,142,776,18,76,81,776761881,Wrothgarian Mountains,776.59375,-18.3671875,4.0,1,0.9824334538892896
Foothills,1,WOD_Mountain_Desert_01,148,796,383,78,61,7967838361,Dragontail Mountains,796.609375,-383.5234375,4.0,1,0.8575960796918549
Foothills,1,WOD_Mountain_Desert_03,-139,761,491,51,12,7615149112,Dragontail Mountains,761.3984375,-491.90625,4.0,1,0.7695420194232718
Foothills,1,WOD_Mountain_Desert_01,-60,806,420,29,19,8062942019,Dragontail Mountains,806.2265625,-420.8515625,4.0,1,0.8425572856511697
Foothills,1,WOD_Mountain_Desert_07,-116,912,445,10,87,9121044587,Ephesus,912.078125,-445.3203125,4.0,1,0.6076772793237334
Foothills,1,WOD_Mountain_Desert_07,33,949,59,106,6,9491065906,Wrothgarian Mountains,949.828125,-59.953125,4.0,1,0.7206299266698197
Foothills,1,WOD_Mountain_Desert_06,70,853,441,4,59,8530444159,Ephesus,853.03125,-441.5390625,4.0,1,0.864069414997074
Foothills,1,WOD_Mountain_Desert_06,46,874,38,96,45,874963845,Wrothgarian Mountains,874.75,-38.6484375,4.0,1,0.7160310428841776
Foothills,1,WOD_Mountain_Desert_01,0,732,38,123,59,7321233859,Wrothgarian Mountains,732.9609375,-38.5390625,4.0,1,0.8472061715995366
Foothills,1,WOD_Mountain_Desert_02,-34,887,36,0,54,887003654,Wrothgarian Mountains,887.0,-36.578125,4.0,1,0.7715074803783064
Foothills,1,WOD_Mountain_Desert_07,-67,928,47,29,87,928294787,Wrothgarian Mountains,928.2265625,-47.3203125,4.0,1,0.6541896256889801
Foothills,1,WOD_Mountain_Desert_02,38,887,59,40,54,887405954,Wrothgarian Mountains,887.3125,-59.578125,4.0,1,0.7193129303824123
Foothills,1,WOD_Mountain_Desert_01,-27,955,39,110,105,95511039105,Wrothgarian Mountains,955.859375,-39.1796875,4.0,1,0.827985964280506
Foothills,1,WOD_Mountain_Desert_04,-3,920,53,82,4,920825304,Wrothgarian Mountains,920.640625,-53.96875,4.0,1,0.8363491044992692
Foothills,1,WOD_Mountain_Desert_07,-68,969,122,50,56,9695012256,Wrothgarian Mountains,969.390625,-122.5625,4.0,1,0.8297300995398316
Foothills,1,WOD_Mountain_Desert_01,36,961,71,83,12,961837112,Wrothgarian Mountains,961.6484375,-71.90625,4.0,1,0.8612803279428534
Foothills,1,WOD_Mountain_Desert_03,170,812,450,96,74,8129645074,Ephesus,812.75,-450.421875,4.0,1,0.8608413080006756
Foothills,1,WOD_Mountain_Desert_04,-168,882,490,124,105,882124490105,Dragontail Mountains,882.96875,-490.1796875,4.0,1,0.7725673741735896
Foothills,1,WOD_Mountain_Desert_06,-130,908,127,67,17,9086712717,Wrothgarian Mountains,908.5234375,-127.8671875,4.0,1,0.9586186383404252
Foothills,1,WOD_Mountain_Desert_07,-28,848,17,119,44,8481191744,Wrothgarian Mountains,848.9296875,-17.65625,4.0,1,0.7470247480191586
Foothills,1,WOD_Mountain_Desert_01,161,935,426,46,47,9354642647,Dragontail Mountains,935.359375,-426.6328125,4.0,1,0.7743459701062507
Foothills,1,WOD_Mountain_Desert_05,-17,816,89,101,74,8161018974,Wrothgarian Mountains,816.7890625,-89.421875,4.0,1,0.9567693420062688
Foothills,1,WOD_Mountain_Desert_06,23,893,410,22,29,8932241029,Dragontail Mountains,893.171875,-410.7734375,4.0,1,0.9224775956184343
Foothills,1,WOD_Mountain_Desert_04,-172,891,19,14,14,891141914,Wrothgarian Mountains,891.109375,-19.890625,4.0,1,0.8815554334161465
Foothills,1,WOD_Mountain_Desert_06,33,946,82,37,87,946378287,Wrothgarian Mountains,946.2890625,-82.3203125,4.0,1,0.6400907549249204
Foothills,1,WOD_Mountain_Desert_06,-33,966,163,72,122,96672163122,Wrothgarian Mountains,966.5625,-163.046875,4.0,1,0.9677930454978694
Foothills,1,WOD_Mountain_Desert_01,-56,841,27,50,67,841502767,Wrothgarian Mountains,841.390625,-27.4765625,4.0,1,0.8856965198196445
Foothills,1,WOD_Mountain_Desert_06,-154,898,66,3,70,898036670,Wrothgarian Mountains,898.0234375,-66.453125,4.0,1,0.9995388026271466
Foothills,1,WOD_Mountain_Desert_02,-171,974,483,41,81,9744148381,Dragontail Mountains,974.3203125,-483.3671875,4.0,1,0.6597793218631974
Foothills,1,WOD_Mountain_Desert_02,126,994,122,12,23,9941212223,Wrothgarian Mountains,994.09375,-122.8203125,4.0,1,0.9472504229472857
Foothills,1,WOD_Mountain_Desert_04,-43,977,387,93,50,9779338750,Dragontail Mountains,977.7265625,-387.609375,4.0,1,0.6649971738705499
Foothills,1,WOD_Mountain_Desert_05,-89,773,29,32,46,773322946,Wrothgarian Mountains,773.25,-29.640625,4.0,1,0.8462238257135377
Foothills,1,WOD_Mountain_Desert_05,-176,992,423,46,124,99246423124,Dragontail Mountains,992.359375,-423.03125,4.0,1,0.6495279931397766
Foothills,1,WOD_Mountain_Desert_05,4,954,32,42,125,9544232125,Wrothgarian Mountains,954.328125,-32.0234375,4.0,1,0.9392032917288937
Foothills,1,WOD_Mountain_Desert_03,133,971,445,96,10,9719644510,Dragontail Mountains,971.75,-445.921875,4.0,1,0.9229275834900043
Foothills,1,WOD_Mountain_Desert_04,66,924,34,114,9,9241143409,Wrothgarian Mountains,924.890625,-34.9296875,4.0,1,0.8276402954458373
Foothills,1,WOD_Mountain_Desert_01,67,819,37,70,113,8197037113,Wrothgarian Mountains,819.546875,-37.1171875,4.0,1,0.7628733188903999
Foothills,1,WOD_Mountain_Desert_01,-166,811,43,76,27,811764327,Wrothgarian Mountains,811.59375,-43.7890625,4.0,1,0.6276667981820552
Foothills,1,WOD_Mountain_Desert_07,-100,749,442,90,102,74990442102,Dragontail Mountains,749.703125,-442.203125,4.0,1,0.8789715092578254
Foothills,1,WOD_Mountain_Desert_02,31,970,145,31,105,97031145105,Wrothgarian Mountains,970.2421875,-145.1796875,4.0,1,0.7814170730712275
Foothills,1,WOD_Mountain_Desert_05,-91,760,430,104,76,76010443076,Dragontail Mountains,760.8125,-430.40625,4.0,1,0.8888222397881391
Foothills,1,WOD_Mountain_Desert_03,-10,613,346,127,91,61312734691,Dragontail Mountains,613.9921875,-346.2890625,4.0,1,0.9465529303714517
Foothills,1,WOD_Mountain_Desert_02,-22,905,459,22,56,9052245956,Ephesus,905.171875,-459.5625,4.0,1,0.9902086020011543
Foothills,1,WOD_Mountain_Desert_06,62,843,130,1,47,8430113047,Wrothgarian Mountains,843.0078125,-130.6328125,4.0,1,0.9423213369570445
Foothills,1,WOD_Mountain_Desert_06,0,774,94,50,28,774509428,Wrothgarian Mountains,774.390625,-94.78125,4.0,1,0.6046856336740007
Foothills,1,WOD_Mountain_Desert_02,-14,977,482,81,38,9778148238,Dragontail Mountains,977.6328125,-482.703125,4.0,1,0.7439912257913456
Foothills,1,WOD_Mountain_Desert_02,-138,767,30,119,41,7671193041,Wrothgarian Mountains,767.9296875,-30.6796875,4.0,1,0.8919962249696232
Foothills,1,WOD_Mountain_Desert_06,9,652,292,60,106,65260292106,Lainlyn,652.46875,-292.171875,4.0,1,0.6686518709045762
Foothills,1,WOD_Mountain_Desert_06,-81,960,163,6,55,9600616355,Wrothgarian Mountains,960.046875,-163.5703125,4.0,1,0.8084146424816517
Foothills,1,WOD_Mountain_Desert_04,179,948,417,42,115,94842417115,Dragontail Mountains,948.328125,-417.1015625,4.0,1,0.6217351953357014
Foothills,1,WOD_Mountain_Desert_04,140,959,143,31,119,95931143119,Wrothgarian Mountains,959.2421875,-143.0703125,4.0,1,0.67999860995856
Foothills,1,WOD_Mountain_Desert_01,65,956,197,3,118,95603197118,Wrothgarian Mountains,956.0234375,-197.078125,4.0,1,0.6074087177842455
Foothills,1,WOD_Mountain_Desert_07,19,859,391,119,119,859119391119,Dragontail Mountains,859.9296875,-391.0703125,4.0,1,0.9174790813429683
Foothills,1,WOD_Mountain_Desert_07,100,987,171,5,56,9870517156,Wrothgarian Mountains,987.0390625,-171.5625,4.0,1,0.689569875224152
Foothills,1,WOD_Mountain_Desert_03,-25,927,161,40,55,9274016155,Wrothgarian Mountains,927.3125,-161.5703125,4.0,1,0.7381406722787611
Foothills,1,WOD_Mountain_Desert_06,-84,983,401,60,49,9836040149,Dragontail Mountains,983.46875,-401.6171875,4.0,1,0.9712325173862364
Foothills,1,WOD_Mountain_Desert_02,12,629,10,35,64,629351064,Wrothgarian Mountains,629.2734375,-10.5,4.0,1,0.8817657607694132
Foothills,1,WOD_Mountain_Desert_03,-130,829,102,101,100,829101102100,Wrothgarian Mountains,829.7890625,-102.21875,4.0,1,0.6127355718125231
Foothills,1,WOD_Mountain_Desert_02,160,790,450,128,27,79012845027,Dragontail Mountains,791.0,-450.7890625,4.0,1,0.665877662599165
Foothills,1,WOD_Mountain_Desert_06,79,859,117,19,40,8591911740,Wrothgarian Mountains,859.1484375,-117.6875,4.0,1,0.8485913605999054
Foothills,1,WOD_Mountain_Desert_02,-96,877,58,55,46,877555846,Wrothgarian Mountains,877.4296875,-58.640625,4.0,1,0.830891435441667
Foothills,1,WOD_Mountain_Desert_01,-48,760,442,95,78,7609544278,Dragontail Mountains,760.7421875,-442.390625,4.0,1,0.6951571285498035
Foothills,1,WOD_Mountain_Desert_06,-35,854,414,0,5,8540041405,Dragontail Mountains,854.0,-414.9609375,4.0,1,0.9736855991699175
