name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-54,648,285,73,28,6487328528,Lainlyn,648.5703125,-285.78125,4.0,0.3856244665226244,0.8640042122361731
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-4,661,301,5,45,6610530145,Lainlyn,661.0390625,-301.6484375,4.0,0.2866893998087633,0.9026571612988596
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,2,653,291,124,20,65312429120,Lainlyn,653.96875,-291.84375,4.0,0.3199102484736263,0.906907276424758
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,131,660,293,26,45,6602629345,Lainlyn,660.203125,-293.6484375,4.0,0.3985592893243959,0.959528419810964
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-78,658,296,96,23,6589629623,Lainlyn,658.75,-296.8203125,4.0,0.3056556252791104,0.7619489985226181
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,74,655,291,81,40,6558129140,Lainlyn,655.6328125,-291.6875,4.0,0.3908286260098286,0.9163967051936444
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,20,664,290,104,50,66410429050,Lainlyn,664.8125,-290.609375,4.0,0.271608023634949,0.8591842809095378
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-34,648,285,124,52,64812428552,Lainlyn,648.96875,-285.59375,4.0,0.2896083499165779,0.7901475879320576
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,49,655,291,68,74,6556829174,Lainlyn,655.53125,-291.421875,4.0,0.3019298730768263,0.7728409096961754
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,108,648,282,100,0,64810028200,Lainlyn,648.78125,-283.0,4.0,0.2622775806059352,0.7861567627652009
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,106,651,284,102,17,65110228417,Lainlyn,651.796875,-284.8671875,4.0,0.2835081298456882,0.9340870790055902
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-142,655,296,101,20,65510129620,Lainlyn,655.7890625,-296.84375,4.0,0.2562646383946296,0.8037223197590847
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,156,661,300,41,119,66141300119,Lainlyn,661.3203125,-300.0703125,4.0,0.2912710888807976,0.9745944403067012
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,65,660,281,51,15,6605128115,Lainlyn,660.3984375,-281.8828125,4.0,0.3384320092335894,0.769285348326994
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,132,652,283,124,60,65212428360,Lainlyn,652.96875,-283.53125,4.0,0.3478405932609207,0.8461022217252819
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-178,650,283,37,122,65037283122,Lainlyn,650.2890625,-283.046875,4.0,0.403670787158617,0.9236190521197708
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,162,651,290,84,20,6518429020,Lainlyn,651.65625,-290.84375,4.0,0.4408087827985265,0.8715654158677718
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,1,660,293,84,95,6608429395,Lainlyn,660.65625,-293.2578125,4.0,0.4060377317778321,0.8792164108691742
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-16,681,319,110,99,68111031999,Lainlyn,681.859375,-319.2265625,5.0,0.3033648221390701,0.8478465090073972
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,93,662,284,115,33,66211528433,Lainlyn,662.8984375,-284.7421875,4.0,0.3057309288926433,0.9897523674795958
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,99,666,291,17,82,6661729182,Lainlyn,666.1328125,-291.359375,4.0,0.2711736068900566,0.8829895720355315
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-37,651,285,73,90,6517328590,Lainlyn,651.5703125,-285.296875,4.0,0.2995646341312339,0.7777027132195795
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,29,661,299,3,52,6610329952,Lainlyn,661.0234375,-299.59375,4.0,0.4327167521219284,0.9171419859039296
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,133,660,284,111,47,66011128447,Lainlyn,660.8671875,-284.6328125,4.0,0.3593718274909236,0.7568552612097735
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-102,650,285,77,40,6507728540,Lainlyn,650.6015625,-285.6875,4.0,0.4329831127336265,0.7975572914952244
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-174,658,284,110,20,65811028420,Lainlyn,658.859375,-284.84375,4.0,0.4361558726582086,0.8159144514210025
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-115,665,284,105,19,66510528419,Lainlyn,665.8203125,-284.8515625,4.0,0.2722387193048233,0.7653010499659352
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-149,663,291,4,81,6630429181,Lainlyn,663.03125,-291.3671875,4.0,0.4420865241235965,0.8483377022175753
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,43,660,285,65,99,6606528599,Lainlyn,660.5078125,-285.2265625,4.0,0.3074393190625085,0.7668158033135618
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-161,649,286,61,125,64961286125,Lainlyn,649.4765625,-286.0234375,4.0,0.4410029309389981,0.7542843658528272
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,70,658,283,22,58,6582228358,Lainlyn,658.171875,-283.546875,4.0,0.330707088451331,0.902244148247878
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,109,657,296,102,88,65710229688,Lainlyn,657.796875,-296.3125,4.0,0.3906372185932183,0.9920675030859007
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,6,665,292,27,14,6652729214,Lainlyn,665.2109375,-292.890625,4.0,0.3699240309424287,0.8521109964098287
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-132,658,283,8,113,65808283113,Lainlyn,658.0625,-283.1171875,4.0,0.4146630683481025,0.7554324991248951
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-73,660,282,86,95,6608628295,Lainlyn,660.671875,-282.2578125,4.0,0.28677727622455,0.8352291791854729
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,18,650,282,91,20,6509128220,Lainlyn,650.7109375,-282.84375,4.0,0.3122591392531234,0.9695706659497116
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,55,652,292,106,40,65210629240,Lainlyn,652.828125,-292.6875,4.0,0.3374787089827236,0.8373587876293337
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,44,663,292,76,3,6637629203,Lainlyn,663.59375,-292.9765625,4.0,0.2612773981289386,0.7711532021976283
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-111,660,296,18,38,6601829638,Lainlyn,660.140625,-296.703125,4.0,0.434216318105828,0.9318456224026928
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-149,652,285,44,110,65244285110,Lainlyn,652.34375,-285.140625,4.0,0.3483477930199266,0.7566379174770851
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-88,664,284,15,59,6641528459,Lainlyn,664.1171875,-284.5390625,4.0,0.3900669787177298,0.7699475178165993
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-65,659,290,27,33,6592729033,Lainlyn,659.2109375,-290.7421875,4.0,0.3435248136060763,0.8888651838322968
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,16,665,284,76,8,6657628408,Lainlyn,665.59375,-284.9375,4.0,0.2763199167762548,0.982778913380408
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-24,663,292,32,67,6633229267,Lainlyn,663.25,-292.4765625,4.0,0.2890980326705342,0.9508607776248424
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-59,649,285,119,74,64911928574,Lainlyn,649.9296875,-285.421875,4.0,0.3272864914579393,0.9423350395332832
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-55,652,282,90,5,6529028205,Lainlyn,652.703125,-282.9609375,4.0,0.322850488832646,0.86013151063373
