name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Foothills,1,WOD_Mountain_Desert_05,-100,656,429,26,28,6562642928,Santaki,656.203125,-429.78125,4.0,1,0.6674927813941895
Foothills,1,WOD_Mountain_Desert_06,25,657,432,56,5,6575643205,Santaki,657.4375,-432.9609375,4.0,1,0.6444104061631653
Foothills,1,WOD_Mountain_Desert_02,-128,656,424,52,31,6565242431,Santaki,656.40625,-424.7578125,4.0,1,0.902242568638134
Foothills,1,WOD_Mountain_Desert_06,79,656,424,44,100,65644424100,Santaki,656.34375,-424.21875,4.0,1,0.9346182189293908
Foothills,1,WOD_Mountain_Desert_05,-114,657,433,74,115,65774433115,Santaki,657.578125,-433.1015625,4.0,1,0.9929316693126322
Foothills,1,WOD_Mountain_Desert_06,130,645,413,102,8,64510241308,Santaki,645.796875,-413.9375,4.0,1,0.7648590596891629
Foothills,1,WOD_Mountain_Desert_04,-7,657,427,70,9,6577042709,Santaki,657.546875,-427.9296875,4.0,1,0.6271525737353222
Foothills,1,WOD_Mountain_Desert_05,-16,656,423,33,36,6563342336,Santaki,656.2578125,-423.71875,4.0,1,0.934282547696112
Foothills,1,WOD_Mountain_Desert_02,-31,657,431,32,101,65732431101,Santaki,657.25,-431.2109375,4.0,1,0.8097638997198789
Foothills,1,WOD_Mountain_Desert_02,-149,656,432,92,70,6569243270,Santaki,656.71875,-432.453125,4.0,1,0.7071230664873285
Foothills,1,WOD_Mountain_Desert_02,-115,656,424,88,128,65688424128,Santaki,656.6875,-424.0,4.0,1,0.6934222312346358
Foothills,1,WOD_Mountain_Desert_01,7,655,426,24,61,6552442661,Santaki,655.1875,-426.5234375,4.0,1,0.849690719156167
Foothills,1,WOD_Mountain_Desert_01,94,664,431,61,92,6646143192,Santaki,664.4765625,-431.28125,4.0,1,0.6101832391052459
Foothills,1,WOD_Mountain_Desert_04,-57,657,433,36,102,65736433102,Santaki,657.28125,-433.203125,4.0,1,0.8032427833933063
Foothills,1,WOD_Mountain_Desert_07,-171,656,429,41,88,6564142988,Santaki,656.3203125,-429.3125,4.0,1,0.7859354251226852
Foothills,1,WOD_Mountain_Desert_02,115,665,433,124,64,66512443364,Santaki,665.96875,-433.5,4.0,1,0.6204911459555639
Foothills,1,WOD_Mountain_Desert_07,-37,639,411,67,101,63967411101,Santaki,639.5234375,-411.2109375,4.0,1,0.8215383362938241
Foothills,1,WOD_Mountain_Desert_07,-178,665,431,36,120,66536431120,Santaki,665.28125,-431.0625,4.0,1,0.8407519592555637
Foothills,1,WOD_Mountain_Desert_02,-7,658,428,110,109,658110428109,Santaki,658.859375,-428.1484375,4.0,1,0.989814424906085
Foothills,1,WOD_Mountain_Desert_05,36,654,425,17,52,6541742552,Santaki,654.1328125,-425.59375,4.0,1,0.6398198411367634
Foothills,1,WOD_Mountain_Desert_01,50,639,411,63,76,6396341176,Santaki,639.4921875,-411.40625,4.0,1,0.8937125911737653
Foothills,1,WOD_Mountain_Desert_04,69,641,409,70,20,6417040920,Santaki,641.546875,-409.84375,4.0,1,0.799305202925827
Foothills,1,WOD_Mountain_Desert_07,36,639,412,116,119,639116412119,Santaki,639.90625,-412.0703125,4.0,1,0.8387278108406427
Foothills,1,WOD_Mountain_Desert_07,41,647,413,52,88,6475241388,Santaki,647.40625,-413.3125,4.0,1,0.7350075076003778
Foothills,1,WOD_Mountain_Desert_03,73,660,431,9,22,6600943122,Santaki,660.0703125,-431.828125,4.0,1,0.8643618130319222
Foothills,1,WOD_Mountain_Desert_06,15,639,411,104,96,63910441196,Santaki,639.8125,-411.25,4.0,1,0.7845355460855663
Foothills,1,WOD_Mountain_Desert_06,180,656,431,63,41,6566343141,Santaki,656.4921875,-431.6796875,4.0,1,0.6671709375257155
Foothills,1,WOD_Mountain_Desert_03,84,645,412,56,8,6455641208,Santaki,645.4375,-412.9375,4.0,1,0.8270328422899216
Foothills,1,WOD_Mountain_Desert_06,74,645,413,44,102,64544413102,Santaki,645.34375,-413.203125,4.0,1,0.6330165908473367
Foothills,1,WOD_Mountain_Desert_01,55,642,412,50,123,64250412123,Santaki,642.390625,-412.0390625,4.0,1,0.8694013166177097
Foothills,1,WOD_Mountain_Desert_03,178,656,425,12,29,6561242529,Santaki,656.09375,-425.7734375,4.0,1,0.765088853916511
Foothills,1,WOD_Mountain_Desert_04,41,646,411,0,106,64600411106,Santaki,646.0,-411.171875,4.0,1,0.9567311073157718
Foothills,1,WOD_Mountain_Desert_01,100,653,424,35,63,6533542463,Santaki,653.2734375,-424.5078125,4.0,1,0.9753373203290396
Foothills,1,WOD_Mountain_Desert_04,-153,642,412,113,38,64211341238,Santaki,642.8828125,-412.703125,4.0,1,0.9377933282300238
