name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,139,693,194,78,111,69378194111,Isle of Balfiera,693.609375,-194.1328125,4.0,0.4339014813811641,0.7599262655124722
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,123,702,205,87,77,7028720577,Isle of Balfiera,702.6796875,-205.3984375,4.0,0.3955542546428836,0.8413617492975303
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,10,711,193,91,72,7119119372,Isle of Balfiera,711.7109375,-193.4375,4.0,0.3098307289087632,0.8064197326784333
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-33,717,195,52,10,7175219510,Isle of Balfiera,717.40625,-195.921875,4.0,0.3279097014691137,0.9282046521847894
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-160,723,202,86,81,7238620281,Isle of Balfiera,723.671875,-202.3671875,4.0,0.3074305425772659,0.9596873123130778
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-49,712,193,84,70,7128419370,Isle of Balfiera,712.65625,-193.453125,4.0,0.3069771041107462,0.9774811167624275
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,161,708,186,65,26,7086518626,Isle of Balfiera,708.5078125,-186.796875,4.0,0.3855789939237042,0.8374799444081539
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,131,712,203,55,8,7125520308,Isle of Balfiera,712.4296875,-203.9375,4.0,0.3776725790001355,0.9170358088064892
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,81,734,202,101,33,73410120233,Isle of Balfiera,734.7890625,-202.7421875,4.0,0.4390861940783211,0.8530849554016097
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,28,702,192,9,125,70209192125,Isle of Balfiera,702.0703125,-192.0234375,4.0,0.2507419547500037,0.932996291351671
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,77,719,199,106,92,71910619992,Isle of Balfiera,719.828125,-199.28125,4.0,0.3906814061322947,0.7601252389344172
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-27,725,200,19,8,7251920008,Isle of Balfiera,725.1484375,-200.9375,4.0,0.374376478278873,0.84485809361659
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,87,732,198,28,22,7322819822,Isle of Balfiera,732.21875,-198.828125,4.0,0.3887446677344456,0.8285714090711702
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-167,695,195,35,91,6953519591,Isle of Balfiera,695.2734375,-195.2890625,4.0,0.2802972015612385,0.7688385454655304
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-122,705,205,87,12,7058720512,Isle of Balfiera,705.6796875,-205.90625,4.0,0.2824145970059931,0.9010080631730824
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,34,712,204,47,70,7124720470,Isle of Balfiera,712.3671875,-204.453125,4.0,0.255439558881584,0.9122876472351285
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,28,704,195,17,52,7041719552,Isle of Balfiera,704.1328125,-195.59375,4.0,0.4349245624285257,0.7698202723462371
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,112,723,200,49,59,7234920059,Isle of Balfiera,723.3828125,-200.5390625,4.0,0.3217723157585591,0.9311759425063932
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,51,726,213,47,45,7264721345,Isle of Balfiera,726.3671875,-213.6484375,4.0,0.2679284952197474,0.8716102558998756
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-175,715,191,54,10,7155419110,Isle of Balfiera,715.421875,-191.921875,4.0,0.3049244220496087,0.9071453709443532
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,100,723,197,45,31,7234519731,Isle of Balfiera,723.3515625,-197.7578125,4.0,0.3301680308308914,0.8475007280963973
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-126,727,190,64,51,7276419051,Isle of Balfiera,727.5,-190.6015625,4.0,0.258477576827708,0.890744144603119
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,36,722,198,18,97,7221819897,Isle of Balfiera,722.140625,-198.2421875,4.0,0.2769589927741894,0.8160510550752593
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-178,738,215,23,61,7382321561,Isle of Balfiera,738.1796875,-215.5234375,4.0,0.4287735304134915,0.9581925352522144
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,75,693,194,104,46,69310419446,Isle of Balfiera,693.8125,-194.640625,4.0,0.4401786220741245,0.8357746061288389
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,169,719,199,49,114,71949199114,Isle of Balfiera,719.3828125,-199.109375,4.0,0.365938061949047,0.7636919719698697
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,97,728,189,78,65,7287818965,Isle of Balfiera,728.609375,-189.4921875,4.0,0.3488185055976365,0.7980585837841188
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-93,713,207,5,90,7130520790,Isle of Balfiera,713.0390625,-207.296875,4.0,0.4274397364172457,0.788280999460894
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,103,736,207,81,24,7368120724,Isle of Balfiera,736.6328125,-207.8125,4.0,0.2874208684866585,0.9461494883293428
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,89,702,193,42,52,7024219352,Isle of Balfiera,702.328125,-193.59375,4.0,0.3025228436089271,0.7517035620353818
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,42,730,200,124,84,73012420084,Isle of Balfiera,730.96875,-200.34375,4.0,0.4077989816107453,0.7635127760175634
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-71,713,198,15,84,7131519884,Isle of Balfiera,713.1171875,-198.34375,4.0,0.4023826630747714,0.8477179618064971
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,52,724,202,35,42,7243520242,Isle of Balfiera,724.2734375,-202.671875,4.0,0.2816045972582559,0.9680559743814904
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-28,697,190,32,67,6973219067,Isle of Balfiera,697.25,-190.4765625,4.0,0.4052423016940132,0.8950767451200139
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,100,732,196,51,49,7325119649,Isle of Balfiera,732.3984375,-196.6171875,4.0,0.3876227762767854,0.7746952644286325
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,8,720,188,5,124,72005188124,Isle of Balfiera,720.0390625,-188.03125,4.0,0.3450476677281003,0.9091589729727918
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-60,737,211,72,106,73772211106,Isle of Balfiera,737.5625,-211.171875,4.0,0.3605924634717647,0.9883674595733698
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-167,708,183,120,76,70812018376,Isle of Balfiera,708.9375,-183.40625,4.0,0.3395280685249757,0.7700468573035347
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-96,727,213,91,101,72791213101,Isle of Balfiera,727.7109375,-213.2109375,4.0,0.3552192696801081,0.9569300283550386
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-179,707,184,58,99,7075818499,Isle of Balfiera,707.453125,-184.2265625,4.0,0.3624652619402458,0.8459676423602437
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-6,742,216,18,77,7421821677,Isle of Balfiera,742.140625,-216.3984375,4.0,0.3068115780455674,0.7621071945813842
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-127,712,193,73,105,71273193105,Isle of Balfiera,712.5703125,-193.1796875,4.0,0.3644228688344109,0.8478522437447745
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,127,710,190,110,35,71011019035,Isle of Balfiera,710.859375,-190.7265625,4.0,0.3492879894672079,0.9582383038053656
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-169,736,208,77,12,7367720812,Isle of Balfiera,736.6015625,-208.90625,4.0,0.37721390144144,0.8740646572610666
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,99,725,193,55,12,7255519312,Isle of Balfiera,725.4296875,-193.90625,4.0,0.4318026953547275,0.8740326759528634
Rocks,1,WOD_Rocks_Round_Small_09,43,709,183,60,91,7096018391,Isle of Balfiera,709.46875,-183.2890625,0.0,0.3558194121738091,0.8119414151039342
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-170,720,205,3,45,7200320545,Isle of Balfiera,720.0234375,-205.6484375,4.0,0.4306755966425769,0.8178682912253551
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,128,710,200,78,91,7107820091,Isle of Balfiera,710.609375,-200.2890625,4.0,0.2606078412913518,0.9964098460326918
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,91,718,188,47,24,7184718824,Isle of Balfiera,718.3671875,-188.8125,4.0,0.4348548669228241,0.9574749557608148
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-11,730,213,113,27,73011321327,Isle of Balfiera,730.8828125,-213.7890625,4.0,0.4419345862898874,0.7586972044650959
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,129,720,192,87,76,7208719276,Isle of Balfiera,720.6796875,-192.40625,4.0,0.250416775752716,0.7764483900926185
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,156,743,219,113,92,74311321992,Isle of Balfiera,743.8828125,-219.28125,4.0,0.255542149899628,0.9082852656455236
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-121,736,215,90,78,7369021578,Isle of Balfiera,736.703125,-215.390625,4.0,0.3878592406218871,0.8620126034749298
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-88,708,186,14,50,7081418650,Isle of Balfiera,708.109375,-186.609375,4.0,0.3444262586474771,0.8764826003816479
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,31,694,195,54,127,69454195127,Isle of Balfiera,694.421875,-195.0078125,4.0,0.3965987831055432,0.9821554566607738
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,25,730,195,95,108,73095195108,Isle of Balfiera,730.7421875,-195.15625,4.0,0.2769194618015937,0.975785311849476
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-170,724,198,72,115,72472198115,Isle of Balfiera,724.5625,-198.1015625,4.0,0.418908909519427,0.9874220961390028
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,99,730,196,1,122,73001196122,Isle of Balfiera,730.0078125,-196.046875,4.0,0.4270638992721789,0.9123330117673214
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-71,702,204,14,19,7021420419,Isle of Balfiera,702.109375,-204.8515625,4.0,0.3814346374841372,0.8995936324509292
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,13,713,192,38,14,7133819214,Isle of Balfiera,713.296875,-192.890625,4.0,0.2689983498585904,0.9539337185180884
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-5,723,190,51,22,7235119022,Isle of Balfiera,723.3984375,-190.828125,4.0,0.2717835869988066,0.8626704234684531
Rocks,1,WOD_Rocks_Round_Small_04,-173,712,184,0,61,7120018461,Isle of Balfiera,712.0,-184.5234375,0.0,0.3951802801183301,0.7506211540848668
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,97,729,214,108,73,72910821473,Isle of Balfiera,729.84375,-214.4296875,4.0,0.2755598703365735,0.856275457356628
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-127,736,208,88,73,7368820873,Isle of Balfiera,736.6875,-208.4296875,4.0,0.3689876061545918,0.7550095156200816
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,178,732,205,69,4,7326920504,Isle of Balfiera,732.5390625,-205.96875,4.0,0.3853151540254957,0.8653455269969694
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,101,694,194,69,51,6946919451,Isle of Balfiera,694.5390625,-194.6015625,4.0,0.2840503925952506,0.874324327253493
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,23,730,190,42,37,7304219037,Isle of Balfiera,730.328125,-190.7109375,4.0,0.3043362716263489,0.9098737858940548
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-114,719,191,5,95,7190519195,Isle of Balfiera,719.0390625,-191.2578125,4.0,0.2589339973047446,0.8055290970091912
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,89,733,213,123,73,73312321373,Isle of Balfiera,733.9609375,-213.4296875,4.0,0.3622868160331343,0.8699335216254974
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-38,734,208,54,127,73454208127,Isle of Balfiera,734.421875,-208.0078125,4.0,0.3457355567216429,0.9930204113657296
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,143,713,203,83,17,7138320317,Isle of Balfiera,713.6484375,-203.8671875,4.0,0.3755676080754765,0.7701196859032977
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-18,738,208,26,106,73826208106,Isle of Balfiera,738.203125,-208.171875,4.0,0.3718908694501885,0.9830847891997372
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-59,721,200,115,127,721115200127,Isle of Balfiera,721.8984375,-200.0078125,4.0,0.3283034585890106,0.9435715216784004
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-139,713,192,88,13,7138819213,Isle of Balfiera,713.6875,-192.8984375,4.0,0.339523855180165,0.9318714879381328
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-2,701,188,5,9,7010518809,Isle of Balfiera,701.0390625,-188.9296875,4.0,0.285602991674508,0.8659994262023031
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,129,715,188,76,10,7157618810,Isle of Balfiera,715.59375,-188.921875,4.0,0.259128231785498,0.8173744083745568
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,52,730,191,78,70,7307819170,Isle of Balfiera,730.609375,-191.453125,4.0,0.360451231537551,0.9854506736456404
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-95,695,195,104,111,695104195111,Isle of Balfiera,695.8125,-195.1328125,4.0,0.2764612020089382,0.7878086958402046
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-66,728,196,118,113,728118196113,Isle of Balfiera,728.921875,-196.1171875,4.0,0.2990681763431194,0.7979164700457738
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,68,714,195,100,12,71410019512,Isle of Balfiera,714.78125,-195.90625,4.0,0.3966940844255361,0.8161025999275562
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-45,727,190,64,33,7276419033,Isle of Balfiera,727.5,-190.7421875,4.0,0.2751661519807584,0.9274422332381008
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-4,702,204,83,60,7028320460,Isle of Balfiera,702.6484375,-204.53125,4.0,0.3279245648644409,0.9223810210088086
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-99,724,198,1,96,7240119896,Isle of Balfiera,724.0078125,-198.25,4.0,0.4226545074772851,0.9557194109868692
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-27,734,201,97,114,73497201114,Isle of Balfiera,734.7578125,-201.109375,4.0,0.4117592769562866,0.9448865811199972
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-107,705,194,26,78,7052619478,Isle of Balfiera,705.203125,-194.390625,4.0,0.3714914908976819,0.9693584101742948
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,65,729,207,19,26,7291920726,Isle of Balfiera,729.1484375,-207.796875,4.0,0.3891446101950362,0.9332665109628832
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-21,695,196,100,128,695100196128,Isle of Balfiera,695.78125,-196.0,4.0,0.4123488799794729,0.7827308595152526
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-178,697,190,32,113,69732190113,Isle of Balfiera,697.25,-190.1171875,4.0,0.3180509282395396,0.857231556665548
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,86,698,194,29,45,6982919445,Isle of Balfiera,698.2265625,-194.6484375,4.0,0.3768158444362139,0.9308233676657716
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-49,732,198,23,38,7322319838,Isle of Balfiera,732.1796875,-198.703125,4.0,0.3053886669569084,0.9725387116068402
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-83,693,194,70,108,69370194108,Isle of Balfiera,693.546875,-194.15625,4.0,0.33229134616216,0.7813259001298984
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,2,722,196,60,23,7226019623,Isle of Balfiera,722.46875,-196.8203125,4.0,0.2910971605245021,0.998008213685578
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-84,726,208,1,23,7260120823,Isle of Balfiera,726.0078125,-208.8203125,4.0,0.2697891929296282,0.7521355438548059
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-130,722,194,101,35,72210119435,Isle of Balfiera,722.7890625,-194.7265625,4.0,0.4359372293733062,0.834191870077049
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,94,712,206,55,40,7125520640,Isle of Balfiera,712.4296875,-206.6875,4.0,0.3377028183401837,0.9376067643656024
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-152,727,192,63,79,7276319279,Isle of Balfiera,727.4921875,-192.3828125,4.0,0.3557103605974791,0.8494577117924424
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,35,726,202,83,124,72683202124,Isle of Balfiera,726.6484375,-202.03125,4.0,0.2948488907739657,0.9967629918486588
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,163,727,204,70,114,72770204114,Isle of Balfiera,727.546875,-204.109375,4.0,0.3688054886320392,0.9775982656974498
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,31,695,195,90,124,69590195124,Isle of Balfiera,695.703125,-195.03125,4.0,0.3199419595238188,0.9891921620504108
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,133,700,195,47,108,70047195108,Isle of Balfiera,700.3671875,-195.15625,4.0,0.4165526395625722,0.8659978671328721
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,87,695,192,51,99,6955119299,Isle of Balfiera,695.3984375,-192.2265625,4.0,0.3402968152791472,0.9605903390772704
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-37,715,192,77,110,71577192110,Isle of Balfiera,715.6015625,-192.140625,4.0,0.4184226521972839,0.7886660175188662
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-150,732,205,35,83,7323520583,Isle of Balfiera,732.2734375,-205.3515625,4.0,0.3327671579951656,0.9786773342750386
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-146,722,188,31,52,7223118852,Isle of Balfiera,722.2421875,-188.59375,4.0,0.3454818236943657,0.9574936526521008
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-83,733,191,8,9,7330819109,Isle of Balfiera,733.0625,-191.9296875,4.0,0.2529919960353459,0.8747159146990094
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,30,732,206,113,124,732113206124,Isle of Balfiera,732.8828125,-206.03125,4.0,0.34324971900606,0.851455396016179
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-7,711,204,113,102,711113204102,Isle of Balfiera,711.8828125,-204.203125,4.0,0.2821023958795438,0.8802261384663048
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,157,707,196,90,74,7079019674,Isle of Balfiera,707.703125,-196.421875,4.0,0.2602535637777985,0.9338582995749496
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,96,710,197,4,46,7100419746,Isle of Balfiera,710.03125,-197.640625,4.0,0.2861935252867643,0.966853025050866
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-176,724,207,56,84,7245620784,Isle of Balfiera,724.4375,-207.34375,4.0,0.4247441332260128,0.8500024225803586
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,17,734,206,111,113,734111206113,Isle of Balfiera,734.8671875,-206.1171875,4.0,0.3057411906993706,0.9904932171010152
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-151,729,196,70,42,7297019642,Isle of Balfiera,729.546875,-196.671875,4.0,0.4435453087002963,0.9587110320551148
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,117,729,192,36,42,7293619242,Isle of Balfiera,729.28125,-192.671875,4.0,0.3441944562963043,0.8399678970658293
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-170,730,214,96,3,7309621403,Isle of Balfiera,730.75,-214.9765625,4.0,0.3937458592762809,0.9328553266840254
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-28,722,209,91,56,7229120956,Isle of Balfiera,722.7109375,-209.5625,4.0,0.4308534194845921,0.9050304479396364
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-92,721,196,24,74,7212419674,Isle of Balfiera,721.1875,-196.421875,4.0,0.2871756570732526,0.809153178304008
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-142,704,192,5,118,70405192118,Isle of Balfiera,704.0390625,-192.078125,4.0,0.4274923697130049,0.8851116432351733
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-154,722,191,91,123,72291191123,Isle of Balfiera,722.7109375,-191.0390625,4.0,0.3587768112055974,0.9623576278440878
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-75,735,193,74,110,73574193110,Isle of Balfiera,735.578125,-193.140625,4.0,0.2552378461754866,0.8781456783787052
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,9,725,211,1,97,7250121197,Isle of Balfiera,725.0078125,-211.2421875,4.0,0.2991740620623714,0.918016805669814
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-120,706,203,102,54,70610220354,Isle of Balfiera,706.796875,-203.578125,4.0,0.2783968166421977,0.8753988583592904
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,48,716,185,47,88,7164718588,Isle of Balfiera,716.3671875,-185.3125,4.0,0.4470256865582178,0.80083736509875
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-74,728,193,124,115,728124193115,Isle of Balfiera,728.96875,-193.1015625,4.0,0.3390120074867652,0.9881915338411944
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,119,717,204,41,23,7174120423,Isle of Balfiera,717.3203125,-204.8203125,4.0,0.3731480860865426,0.9430427747723248
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,36,730,214,96,90,7309621490,Isle of Balfiera,730.75,-214.296875,4.0,0.4022301499276879,0.9910182442340684
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-59,712,207,69,77,7126920777,Isle of Balfiera,712.5390625,-207.3984375,4.0,0.4172771444095331,0.907600134547826
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,174,737,210,20,18,7372021018,Isle of Balfiera,737.15625,-210.859375,4.0,0.2728073517732122,0.9716526831272144
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-169,713,191,116,52,71311619152,Isle of Balfiera,713.90625,-191.59375,4.0,0.4042453346080472,0.8635449438393299
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,151,711,194,109,78,71110919478,Isle of Balfiera,711.8515625,-194.390625,4.0,0.3116336508460474,0.7977242933011162
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-45,707,204,17,33,7071720433,Isle of Balfiera,707.1328125,-204.7421875,4.0,0.2725763340283976,0.8073496040579181
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,17,719,202,114,32,71911420232,Isle of Balfiera,719.890625,-202.75,4.0,0.4456314631275573,0.8556090315233247
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-13,712,187,52,88,7125218788,Isle of Balfiera,712.40625,-187.3125,4.0,0.2835880474725722,0.9406238046614588
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-101,702,192,65,65,7026519265,Isle of Balfiera,702.5078125,-192.4921875,4.0,0.3748687509478038,0.8689298134245685
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,103,712,204,46,73,7124620473,Isle of Balfiera,712.359375,-204.4296875,4.0,0.3084849621143419,0.9678791485414522
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,4,703,191,78,36,7037819136,Isle of Balfiera,703.609375,-191.71875,4.0,0.3416803076544585,0.9267074116773996
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-56,717,188,15,41,7171518841,Isle of Balfiera,717.1171875,-188.6796875,4.0,0.3312245153180786,0.8596633646636859
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,66,714,191,42,26,7144219126,Isle of Balfiera,714.328125,-191.796875,4.0,0.3923880713019645,0.9215761633757836
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-31,696,191,96,6,6969619106,Isle of Balfiera,696.75,-191.953125,4.0,0.3350326076922631,0.7655463122140664
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-93,712,194,106,14,71210619414,Isle of Balfiera,712.828125,-194.890625,4.0,0.2521200886134288,0.769807712609156
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,155,710,206,91,116,71091206116,Isle of Balfiera,710.7109375,-206.09375,4.0,0.444877956954445,0.8431760327057696
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,80,719,194,8,14,7190819414,Isle of Balfiera,719.0625,-194.890625,4.0,0.2593745638429499,0.7918615084918386
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,37,725,210,54,0,7255421000,Isle of Balfiera,725.421875,-211.0,4.0,0.2991608422730081,0.8584019587047145
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,161,725,194,95,54,7259519454,Isle of Balfiera,725.7421875,-194.578125,4.0,0.2887921221947248,0.9161253926416756
