name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-131,991,488,6,90,9910648890,Dragontail Mountains,991.046875,-488.296875,4.0,0.4192817344942255,0.9166389574569384
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,167,902,497,67,96,9026749796,Dragontail Mountains,902.5234375,-497.25,4.0,0.3898958550635009,0.9220481921661532
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,24,672,328,106,64,67210632864,Dragontail Mountains,672.828125,-328.5,4.0,0.3094873901710267,0.9584242146251072
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-119,755,421,82,108,75582421108,Dragontail Mountains,755.640625,-421.15625,4.0,0.3662545745271717,0.9463212393858604
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,86,794,493,44,36,7944449336,Dragontail Mountains,794.34375,-493.71875,4.0,0.4263470723709706,0.9671448665118856
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,38,613,346,88,42,6138834642,Dragontail Mountains,613.6875,-346.671875,4.0,0.3950508559639281,0.7985069445900366
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,45,796,383,78,61,7967838361,Dragontail Mountains,796.609375,-383.5234375,4.0,0.3787980398459275,0.8666595344884815
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-55,761,491,51,12,7615149112,Dragontail Mountains,761.3984375,-491.90625,4.0,0.3347710097116359,0.8399303462972832
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,66,806,420,29,19,8062942019,Dragontail Mountains,806.2265625,-420.8515625,4.0,0.3712786428255848,0.9913168641374668
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-138,882,490,124,105,882124490105,Dragontail Mountains,882.96875,-490.1796875,4.0,0.3362836870867948,0.8066322374417956
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,63,935,426,46,47,9354642647,Dragontail Mountains,935.359375,-426.6328125,4.0,0.3371729850531254,0.8025154182688773
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-71,893,410,22,29,8932241029,Dragontail Mountains,893.171875,-410.7734375,4.0,0.4112387978092171,0.822108253327928
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-90,974,483,41,81,9744148381,Dragontail Mountains,974.3203125,-483.3671875,4.0,0.2798896609315987,0.8733545615199362
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,55,977,387,93,50,9779338750,Dragontail Mountains,977.7265625,-387.609375,4.0,0.2824985869352749,0.8603755096766252
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,96,992,423,46,124,99246423124,Dragontail Mountains,992.359375,-423.03125,4.0,0.2747639965698883,0.8859243739078871
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,166,971,445,96,10,9719644510,Dragontail Mountains,971.75,-445.921875,4.0,0.4114637917450021,0.8548071332500671
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,169,749,442,90,102,74990442102,Dragontail Mountains,749.703125,-442.203125,4.0,0.3894857546289128,0.7891306000338953
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-4,760,430,104,76,76010443076,Dragontail Mountains,760.8125,-430.40625,4.0,0.3944111198940696,0.8726201565970801
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-98,613,346,127,91,61312734691,Dragontail Mountains,613.9921875,-346.2890625,4.0,0.4232764651857258,0.8416786222299334
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,138,977,482,81,38,9778148238,Dragontail Mountains,977.6328125,-482.703125,4.0,0.3219956128956728,0.7886318585343437
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-16,948,417,42,115,94842417115,Dragontail Mountains,948.328125,-417.1015625,4.0,0.2608675976678507,0.8037424011463415
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-79,859,391,119,119,859119391119,Dragontail Mountains,859.9296875,-391.0703125,4.0,0.4087395406714841,0.9630761072905558
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,161,983,401,60,49,9836040149,Dragontail Mountains,983.46875,-401.6171875,4.0,0.4356162586931181,0.7564292647001971
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-1,790,450,128,27,79012845027,Dragontail Mountains,791.0,-450.7890625,4.0,0.2829388312995825,0.8058800287700947
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-95,760,442,95,78,7609544278,Dragontail Mountains,760.7421875,-442.390625,4.0,0.2975785642749017,0.8708040721194659
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,129,854,414,0,5,8540041405,Dragontail Mountains,854.0,-414.9609375,4.0,0.4368427995849587,0.9499149651954114
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-67,869,408,119,95,86911940895,Dragontail Mountains,869.9296875,-408.2578125,4.0,0.3727931911931792,0.8698336720288217
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-65,654,398,93,95,6549339895,Dragontail Mountains,654.7265625,-398.2578125,4.0,0.3296442124432184,0.8871294817441564
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-39,833,488,50,64,8335048864,Dragontail Mountains,833.390625,-488.5,4.0,0.4388744779967867,0.7774410467513964
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,68,721,418,12,120,72112418120,Dragontail Mountains,721.09375,-418.0625,4.0,0.3480917617235134,0.7996743072391785
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,21,779,415,19,118,77919415118,Dragontail Mountains,779.1484375,-415.078125,4.0,0.2954829255946646,0.8826235365398372
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,137,851,386,108,77,85110838677,Dragontail Mountains,851.84375,-386.3984375,4.0,0.3123591763988205,0.8294122170752447
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-50,768,431,119,54,76811943154,Dragontail Mountains,768.9296875,-431.578125,4.0,0.3892686977630919,0.9378842923726572
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,76,785,418,120,49,78512041849,Dragontail Mountains,785.9375,-418.6171875,4.0,0.3255503678584961,0.8109508530336711
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,74,819,491,19,87,8191949187,Dragontail Mountains,819.1484375,-491.3203125,4.0,0.2634499262926497,0.8499753784838184
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,80,813,408,108,35,81310840835,Dragontail Mountains,813.84375,-408.7265625,4.0,0.3858785546997134,0.7721690027549285
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,123,814,424,81,97,8148142497,Dragontail Mountains,814.6328125,-424.2421875,4.0,0.2933793968796948,0.9687370668081016
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,68,790,385,73,33,7907338533,Dragontail Mountains,790.5703125,-385.7421875,4.0,0.3826156406200202,0.9048570591961562
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-134,836,380,23,47,8362338047,Dragontail Mountains,836.1796875,-380.6328125,4.0,0.2541301998931457,0.9138646852092508
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,5,753,399,97,64,7539739964,Dragontail Mountains,753.7578125,-399.5,4.0,0.3676634227107211,0.97750951950407
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,62,809,398,35,9,8093539809,Dragontail Mountains,809.2734375,-398.9296875,4.0,0.424530131089479,0.9816771096505056
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-35,779,416,104,61,77910441661,Dragontail Mountains,779.8125,-416.5234375,4.0,0.4096093667825127,0.8667143149126426
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,98,781,433,120,60,78112043360,Dragontail Mountains,781.9375,-433.53125,4.0,0.2931015354227116,0.7778522504522871
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,152,725,405,13,56,7251340556,Dragontail Mountains,725.1015625,-405.5625,4.0,0.3961711613540316,0.8457328952419051
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,70,798,398,61,29,7986139829,Dragontail Mountains,798.4765625,-398.7734375,4.0,0.3536401427861326,0.7828002363187568
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,124,657,387,118,125,657118387125,Dragontail Mountains,657.921875,-387.0234375,4.0,0.2914940150882218,0.9608733468529348
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-69,795,391,111,59,79511139159,Dragontail Mountains,795.8671875,-391.5390625,4.0,0.3055257412589464,0.924078458216071
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-28,829,383,127,108,829127383108,Dragontail Mountains,829.9921875,-383.15625,4.0,0.3534758214308228,0.8198117425502627
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,38,788,461,18,64,7881846164,Dragontail Mountains,788.140625,-461.5,4.0,0.3933719362385187,0.9794197032212132
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-14,958,460,100,17,95810046017,Dragontail Mountains,958.78125,-460.8671875,4.0,0.3630842623717017,0.878844609280444
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-63,984,386,6,51,9840638651,Dragontail Mountains,984.046875,-386.6015625,4.0,0.2866559672428157,0.8456892509808356
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,60,852,390,26,15,8522639015,Dragontail Mountains,852.203125,-390.8828125,4.0,0.4030650507613931,0.9974246756014836
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,64,686,393,74,108,68674393108,Dragontail Mountains,686.578125,-393.15625,4.0,0.3604384939844813,0.935201773316527
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-92,679,386,23,67,6792338667,Dragontail Mountains,679.1796875,-386.4765625,4.0,0.4423872757094458,0.9280400857196304
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-23,823,490,128,49,82312849049,Dragontail Mountains,824.0,-490.6171875,4.0,0.3084295053585097,0.9580225816727088
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,115,800,455,127,42,80012745542,Dragontail Mountains,800.9921875,-455.671875,4.0,0.2981657559830893,0.900318690752771
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,16,614,352,93,42,6149335242,Dragontail Mountains,614.7265625,-352.671875,4.0,0.2700587884530995,0.7797032036841458
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-10,895,478,35,56,8953547856,Dragontail Mountains,895.2734375,-478.5625,4.0,0.2532859259182948,0.896057030634438
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,101,942,478,125,10,94212547810,Dragontail Mountains,942.9765625,-478.921875,4.0,0.383983309318182,0.854246517570174
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,93,838,424,27,51,8382742451,Dragontail Mountains,838.2109375,-424.6015625,4.0,0.3471255191869246,0.7792479212635195
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-144,985,445,50,70,9855044570,Dragontail Mountains,985.390625,-445.453125,4.0,0.4454990279488894,0.9205180460154938
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-12,941,428,88,113,94188428113,Dragontail Mountains,941.6875,-428.1171875,4.0,0.3176317903673691,0.8281548275986436
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-106,833,487,10,52,8331048752,Dragontail Mountains,833.078125,-487.59375,4.0,0.4423140309082997,0.9162694954687924
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,45,985,459,105,96,98510545996,Dragontail Mountains,985.8203125,-459.25,4.0,0.3760895873733582,0.9616832294677976
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,152,678,351,125,123,678125351123,Dragontail Mountains,678.9765625,-351.0390625,4.0,0.3086040569015593,0.8113074128217276
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,23,812,479,0,78,8120047978,Dragontail Mountains,812.0,-479.390625,4.0,0.2526473715517799,0.7610276584781179
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,119,777,420,119,23,77711942023,Dragontail Mountains,777.9296875,-420.8203125,4.0,0.4463658779636507,0.8178611438194208
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,173,958,495,42,54,9584249554,Dragontail Mountains,958.328125,-495.578125,4.0,0.3494782730997325,0.8988812508722613
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-165,981,389,101,93,98110138993,Dragontail Mountains,981.7890625,-389.2734375,4.0,0.3778945032797447,0.7880195646888699
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,163,786,436,97,108,78697436108,Dragontail Mountains,786.7578125,-436.15625,4.0,0.3237169212259235,0.8483112945326128
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,46,706,409,70,8,7067040908,Dragontail Mountains,706.546875,-409.9375,4.0,0.2879695823805516,0.8894706406172843
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-12,956,495,1,60,9560149560,Dragontail Mountains,956.0078125,-495.53125,4.0,0.2695688968988068,0.82540963530153
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,18,802,416,122,72,80212241672,Dragontail Mountains,802.953125,-416.4375,4.0,0.3314482342827615,0.8814793635371636
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-101,734,485,104,59,73410448559,Dragontail Mountains,734.8125,-485.5390625,4.0,0.2764975269515966,0.9053556966530768
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,147,975,420,84,114,97584420114,Dragontail Mountains,975.65625,-420.109375,4.0,0.2606854363573651,0.8645583176903129
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,59,733,411,118,44,73311841144,Dragontail Mountains,733.921875,-411.65625,4.0,0.2522854917250062,0.9062234240057048
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,112,945,409,19,110,94519409110,Dragontail Mountains,945.1484375,-409.140625,4.0,0.4041161497005552,0.9923670566366586
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-10,930,408,82,15,9308240815,Dragontail Mountains,930.640625,-408.8828125,4.0,0.2990734419705689,0.98462305524609
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,147,689,369,20,35,6892036935,Dragontail Mountains,689.15625,-369.7265625,4.0,0.3341078933360197,0.7504021068265719
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,62,986,386,1,127,98601386127,Dragontail Mountains,986.0078125,-386.0078125,4.0,0.4221102347657587,0.8670130891259399
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-171,793,436,84,14,7938443614,Dragontail Mountains,793.65625,-436.890625,4.0,0.4077091024613037,0.9819651358954298
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,177,754,390,110,63,75411039063,Dragontail Mountains,754.859375,-390.5078125,4.0,0.3893994483449975,0.8808417214161237
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-131,979,384,27,87,9792738487,Dragontail Mountains,979.2109375,-384.3203125,4.0,0.4057390791882207,0.8123231296617771
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,99,832,489,29,56,8322948956,Dragontail Mountains,832.2265625,-489.5625,4.0,0.4054815123697506,0.9324912256537272
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-103,784,424,81,99,7848142499,Dragontail Mountains,784.6328125,-424.2265625,4.0,0.3419711767512015,0.9653300699158368
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-121,858,419,93,38,8589341938,Dragontail Mountains,858.7265625,-419.703125,4.0,0.4099591769141236,0.8300913136912371
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-150,976,456,61,8,9766145608,Dragontail Mountains,976.4765625,-456.9375,4.0,0.2653912893973265,0.968595869569496
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,147,680,392,76,88,6807639288,Dragontail Mountains,680.59375,-392.3125,4.0,0.3537670297663052,0.9256517004263364
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-42,684,404,18,93,6841840493,Dragontail Mountains,684.140625,-404.2734375,4.0,0.3113620199090392,0.8361794211827358
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-151,803,406,31,29,8033140629,Dragontail Mountains,803.2421875,-406.7734375,4.0,0.441886668166685,0.974686094885136
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-147,794,452,113,67,79411345267,Dragontail Mountains,794.8828125,-452.4765625,4.0,0.2570724871510982,0.982602460379834
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,12,914,485,114,10,91411448510,Dragontail Mountains,914.890625,-485.921875,4.0,0.3360804879016122,0.9310352311042556
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,21,994,435,58,83,9945843583,Dragontail Mountains,994.453125,-435.3515625,4.0,0.275772113093264,0.9805159297493476
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-4,956,393,6,128,95606393128,Dragontail Mountains,956.046875,-393.0,4.0,0.4307967909856474,0.9508134013531568
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,49,981,404,115,5,98111540405,Dragontail Mountains,981.8984375,-404.9609375,4.0,0.3587611900154652,0.7510908470403461
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,69,892,399,37,13,8923739913,Dragontail Mountains,892.2890625,-399.8984375,4.0,0.3298050643406204,0.9565651557380104
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,71,916,489,28,116,91628489116,Dragontail Mountains,916.21875,-489.09375,4.0,0.4215445288387109,0.9307417542764724
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,171,843,417,87,54,8438741754,Dragontail Mountains,843.6796875,-417.578125,4.0,0.2818828926897911,0.8064685136176605
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-76,628,354,32,114,62832354114,Dragontail Mountains,628.25,-354.109375,4.0,0.37577968781234,0.7712516104433366
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,39,962,455,74,35,9627445535,Dragontail Mountains,962.578125,-455.7265625,4.0,0.4198076616857021,0.8964488567337396
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-21,822,477,90,35,8229047735,Dragontail Mountains,822.703125,-477.7265625,4.0,0.4417965443726947,0.9875652339869524
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-38,997,485,22,64,9972248564,Dragontail Mountains,997.171875,-485.5,4.0,0.3210737696943859,0.9897384682122334
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,158,922,417,108,77,92210841777,Dragontail Mountains,922.84375,-417.3984375,4.0,0.2532657005367416,0.9615300788602592
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-92,755,392,92,88,7559239288,Dragontail Mountains,755.71875,-392.3125,4.0,0.2870464650472368,0.8477626776865601
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-178,883,397,125,105,883125397105,Dragontail Mountains,883.9765625,-397.1796875,4.0,0.3302519001607217,0.957749564602769
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-75,958,460,45,125,95845460125,Dragontail Mountains,958.3515625,-460.0234375,4.0,0.4358582834605428,0.9054130469952076
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-10,623,357,119,9,62311935709,Dragontail Mountains,623.9296875,-357.9296875,4.0,0.2965488258558114,0.962268956572078
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,79,762,423,82,58,7628242358,Dragontail Mountains,762.640625,-423.546875,4.0,0.3728929412953748,0.8773586903519945
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-90,767,426,95,47,7679542647,Dragontail Mountains,767.7421875,-426.6328125,4.0,0.2524072445795308,0.9522500590880204
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-66,789,395,114,31,78911439531,Dragontail Mountains,789.890625,-395.7578125,4.0,0.2730968594277496,0.9020841796285148
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,70,652,344,102,122,652102344122,Dragontail Mountains,652.796875,-344.046875,4.0,0.3736960519025495,0.881560537845971
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,52,723,412,109,54,72310941254,Dragontail Mountains,723.8515625,-412.578125,4.0,0.4480690003121788,0.7725024711875828
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-38,848,403,15,125,84815403125,Dragontail Mountains,848.1171875,-403.0234375,4.0,0.3076796994662988,0.9312712770924988
