name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-144,675,442,90,44,6759044244,Dak'fron,675.703125,-442.65625,4.0,0.3271240259194188,0.759770664140005
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-88,706,462,28,108,70628462108,Dak'fron,706.21875,-462.15625,4.0,0.422208777869968,0.9449491027071176
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-143,695,454,22,78,6952245478,Dak'fron,695.171875,-454.390625,4.0,0.294435062054158,0.9386707154047916
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,167,716,470,70,79,7167047079,Dak'fron,716.546875,-470.3828125,4.0,0.2822785791784101,0.7612601052433474
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-152,689,450,3,15,6890345015,Dak'fron,689.0234375,-450.8828125,4.0,0.3739392883975784,0.9633700578007895
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,97,688,450,92,88,6889245088,Dak'fron,688.71875,-450.3125,4.0,0.3174113296874562,0.8433198789385695
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,129,685,453,91,68,6859145368,Dak'fron,685.7109375,-453.46875,4.0,0.4235999699936584,0.9533813469066972
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-142,724,478,84,92,7248447892,Dak'fron,724.65625,-478.28125,4.0,0.3136178038102664,0.8605217320638637
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,106,685,446,64,50,6856444650,Dak'fron,685.5,-446.609375,4.0,0.3454560448049813,0.8201159879330469
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-143,695,456,26,14,6952645614,Dak'fron,695.203125,-456.890625,4.0,0.2789867383311735,0.9534331641774578
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,147,707,461,125,60,70712546160,Dak'fron,707.9765625,-461.53125,4.0,0.2873513055538061,0.9559190896417612
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,46,715,470,79,73,7157947073,Dak'fron,715.6171875,-470.4296875,4.0,0.3383664098823901,0.8000055062713237
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-88,684,452,9,87,6840945287,Dak'fron,684.0703125,-452.3203125,4.0,0.287728885375673,0.7646279364583074
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-138,713,469,18,33,7131846933,Dak'fron,713.140625,-469.7421875,4.0,0.2554266420785483,0.8386893051513564
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,96,694,454,92,127,69492454127,Dak'fron,694.71875,-454.0078125,4.0,0.3898332587743872,0.9399595748030978
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-49,705,463,45,87,7054546387,Dak'fron,705.3515625,-463.3203125,4.0,0.2618767017622302,0.8374108697059903
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-43,686,446,17,83,6861744683,Dak'fron,686.1328125,-446.3515625,4.0,0.3006524016406927,0.823481392331887
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,96,720,476,92,45,7209247645,Dak'fron,720.71875,-476.6484375,4.0,0.414682094915126,0.855174323072064
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-70,688,452,45,4,6884545204,Dak'fron,688.3515625,-452.96875,4.0,0.3066543157781078,0.9267272413441288
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-97,694,455,20,118,69420455118,Dak'fron,694.15625,-455.078125,4.0,0.3485454408330735,0.7580777781020493
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-117,702,458,102,28,70210245828,Dak'fron,702.796875,-458.78125,4.0,0.3493248932996884,0.7736147750234451
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-12,686,446,45,38,6864544638,Dak'fron,686.3515625,-446.703125,4.0,0.3492298112945921,0.9703499682305124
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,20,705,463,47,20,7054746320,Dak'fron,705.3671875,-463.84375,4.0,0.3274608251034618,0.7973202614003068
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,120,683,453,97,61,6839745361,Dak'fron,683.7578125,-453.5234375,4.0,0.4471490385718757,0.979163689226702
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-163,694,451,6,77,6940645177,Dak'fron,694.046875,-451.3984375,4.0,0.3947131416069502,0.8004334873810283
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,72,697,455,45,32,6974545532,Dak'fron,697.3515625,-455.75,4.0,0.4314474693422757,0.988050781425432
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,93,680,440,111,108,680111440108,Dak'fron,680.8671875,-440.15625,4.0,0.2710919620743083,0.8695869137085123
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-51,673,440,41,84,6734144084,Dak'fron,673.3203125,-440.34375,4.0,0.2968705920359211,0.9656196065256548
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-9,694,455,44,111,69444455111,Dak'fron,694.34375,-455.1328125,4.0,0.3610871297947987,0.9163427945186025
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-170,702,457,18,81,7021845781,Dak'fron,702.140625,-457.3671875,4.0,0.2514800280165346,0.8609697377266541
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-10,676,440,87,50,6768744050,Dak'fron,676.6796875,-440.609375,4.0,0.2819920253153299,0.7758557356531361
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,94,716,474,115,15,71611547415,Dak'fron,716.8984375,-474.8828125,4.0,0.3680659210496766,0.820504309966066
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-18,677,440,95,87,6779544087,Dak'fron,677.7421875,-440.3203125,4.0,0.4371764718913254,0.8579526879034906
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,70,681,443,88,99,6818844399,Dak'fron,681.6875,-443.2265625,4.0,0.4098089439083493,0.7850159659916548
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-114,732,486,47,12,7324748612,Dak'fron,732.3671875,-486.90625,4.0,0.4469096364715146,0.9954670892125616
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,33,723,476,67,40,7236747640,Dak'fron,723.5234375,-476.6875,4.0,0.3631626190358379,0.980731810300192
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-72,688,450,23,12,6882345012,Dak'fron,688.1796875,-450.90625,4.0,0.4401670819579048,0.9193477907046296
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,38,692,453,70,114,69270453114,Dak'fron,692.546875,-453.109375,4.0,0.4263507770785413,0.992019300340916
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,156,682,443,52,54,6825244354,Dak'fron,682.40625,-443.578125,4.0,0.335805143703496,0.9773664655412688
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,118,687,453,41,119,68741453119,Dak'fron,687.3203125,-453.0703125,4.0,0.3054139818889227,0.776281398997986
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-118,686,444,49,4,6864944404,Dak'fron,686.3828125,-444.96875,4.0,0.3756420950251932,0.8818690473428663
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,174,717,474,72,37,7177247437,Dak'fron,717.5625,-474.7109375,4.0,0.3340057413467037,0.8106509527864406
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,87,732,486,40,42,7324048642,Dak'fron,732.3125,-486.671875,4.0,0.3534145044387878,0.7867879898634099
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,41,682,441,19,110,68219441110,Dak'fron,682.1484375,-441.140625,4.0,0.3428999879746592,0.7876837118367273
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,18,684,444,51,118,68451444118,Dak'fron,684.3984375,-444.078125,4.0,0.3305491560035096,0.7790616986624909
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-106,732,486,54,50,7325448650,Dak'fron,732.421875,-486.609375,4.0,0.2588822084280036,0.7979972321030294
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,55,688,450,106,47,68810645047,Dak'fron,688.828125,-450.6328125,4.0,0.4006822935128696,0.7809356116063914
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,25,686,445,33,67,6863344567,Dak'fron,686.2578125,-445.4765625,4.0,0.2770031372627066,0.8122165033909855
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-36,707,461,68,54,7076846154,Dak'fron,707.53125,-461.578125,4.0,0.3057105815213555,0.7867174186083868
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,89,685,446,106,63,68510644663,Dak'fron,685.828125,-446.5078125,4.0,0.3148035438594219,0.9066853446080908
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-106,714,474,123,91,71412347491,Dak'fron,714.9609375,-474.2890625,4.0,0.3593177899454676,0.9208593581830896
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,152,715,470,19,127,71519470127,Dak'fron,715.1484375,-470.0078125,4.0,0.4411129720409253,0.9388613956940444
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,29,697,456,31,91,6973145691,Dak'fron,697.2421875,-456.2890625,4.0,0.4329402267486761,0.9535644521709784
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,132,732,485,123,115,732123485115,Dak'fron,732.9609375,-485.1015625,4.0,0.3566159969905377,0.7560290930078601
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,122,683,452,42,70,6834245270,Dak'fron,683.328125,-452.453125,4.0,0.2585767592565852,0.7544401653611512
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-76,689,450,70,110,68970450110,Dak'fron,689.546875,-450.140625,4.0,0.3966868103086245,0.8643977745910666
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,127,696,456,24,28,6962445628,Dak'fron,696.1875,-456.78125,4.0,0.2701996426624137,0.8619379697180973
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,26,707,465,23,104,70723465104,Dak'fron,707.1796875,-465.1875,4.0,0.2645169825648081,0.9912782135447702
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,39,732,485,110,69,73211048569,Dak'fron,732.859375,-485.4609375,4.0,0.3828658083414667,0.794996347662793
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,31,723,476,4,93,7230447693,Dak'fron,723.03125,-476.2734375,4.0,0.3792244180869961,0.8884441825763505
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,28,722,476,106,122,722106476122,Dak'fron,722.828125,-476.046875,4.0,0.2847910409255684,0.7562067819719942
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-50,715,474,122,4,71512247404,Dak'fron,715.953125,-474.96875,4.0,0.3656908292259162,0.7910434950348157
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,49,687,450,47,47,6874745047,Dak'fron,687.3671875,-450.6328125,4.0,0.4056272906617151,0.8438748279327936
