name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-65,999,384,96,64,9999638464,Dragontail Mountains,999.75,-384.5,4.0,0.4389337834099168,0.8560095814141391
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,139,691,356,73,42,6917335642,Dragontail Mountains,691.5703125,-356.671875,4.0,0.3543696643500143,0.8168826391238684
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,134,753,451,111,51,75311145151,Dragontail Mountains,753.8671875,-451.6015625,4.0,0.3329323879981047,0.7781615616510529
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-59,985,161,61,127,98561161127,Wrothgarian Mountains,985.4765625,-161.0078125,4.0,0.3029111224209254,0.7846698934044299
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,38,978,18,84,58,978841858,Wrothgarian Mountains,978.65625,-18.546875,4.0,0.40484673788684333,0.9220505410811363
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,75,749,423,55,90,7495542390,Dragontail Mountains,749.4296875,-423.296875,4.0,0.3412300664433097,0.9889724314751972
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-59,961,412,9,9,9610941209,Dragontail Mountains,961.0703125,-412.9296875,4.0,0.3636867897737297,0.8362135906582088
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-68,841,8,114,51,8411140851,Wrothgarian Mountains,841.890625,-8.6015625,4.0,0.25375796008727103,0.7856965977976587
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,162,916,418,87,70,9168741870,Dragontail Mountains,916.6796875,-418.453125,4.0,0.3735270994151754,0.8150144506301225
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-157,812,385,46,41,8124638541,Dragontail Mountains,812.359375,-385.6796875,4.0,0.37241914454448427,0.7880437631335908
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,77,986,1,13,63,986130163,Wrothgarian Mountains,986.1015625,-1.5078125,4.0,0.3733867993749514,0.7986849140810168
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-47,991,51,83,27,991835127,Wrothgarian Mountains,991.6484375,-51.7890625,4.0,0.4387496157029248,0.9155401279321419
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,178,872,48,65,52,872654852,Wrothgarian Mountains,872.5078125,-48.59375,4.0,0.38636405982069666,0.8462318313806738
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-46,962,480,99,10,9629948010,Dragontail Mountains,962.7734375,-480.921875,4.0,0.3219015801147572,0.8126135714967961
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,148,875,392,114,6,87511439206,Dragontail Mountains,875.890625,-392.953125,4.0,0.3374063907598683,0.8952894779602267
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,31,796,138,54,44,7965413844,Wrothgarian Mountains,796.421875,-138.65625,4.0,0.389526239185453,0.9744559867848617
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,88,629,11,37,37,629371137,Wrothgarian Mountains,629.2890625,-11.7109375,4.0,0.262045094325854,0.756107253473805
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,156,694,372,14,61,6941437261,Dragontail Mountains,694.109375,-372.5234375,4.0,0.38335334308913355,0.8991796934800166
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,65,639,337,95,120,63995337120,Dragontail Mountains,639.7421875,-337.0625,4.0,0.3841275739236319,0.9179989980536856
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-71,814,448,86,17,8148644817,Ephesus,814.671875,-448.8671875,4.0,0.29207651221476816,0.8582922684973717
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,53,935,112,110,102,935110112102,Wrothgarian Mountains,935.859375,-112.203125,4.0,0.27578525953097066,0.9800879369144675
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-126,850,57,60,81,850605781,Wrothgarian Mountains,850.46875,-57.3671875,4.0,0.3130856701848368,0.7925467945673825
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-114,894,431,100,100,894100431100,Ephesus,894.78125,-431.21875,4.0,0.32274215418852453,0.7528964525714963
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,144,987,75,128,88,9871287588,Wrothgarian Mountains,988.0,-75.3125,4.0,0.3640393540835759,0.9600733714920238
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-94,620,331,14,5,6201433105,Dragontail Mountains,620.109375,-331.9609375,4.0,0.33772030269246406,0.8489444125897785
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-133,935,483,64,84,9356448384,Dragontail Mountains,935.5,-483.34375,4.0,0.4476747676118452,0.9574747648056905
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-160,842,85,18,100,8421885100,Wrothgarian Mountains,842.140625,-85.21875,4.0,0.27040896214960564,0.9988425877848828
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-177,905,144,13,110,90513144110,Wrothgarian Mountains,905.1015625,-144.140625,4.0,0.2917753512189669,0.7787716829123164
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,76,961,4,125,83,9611250483,Wrothgarian Mountains,961.9765625,-4.3515625,4.0,0.28226190357699926,0.9581364497336631
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,29,854,79,95,54,854957954,Wrothgarian Mountains,854.7421875,-79.578125,4.0,0.3806216650930797,0.9401281688165959
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,29,857,389,91,37,8579138937,Totambu,857.7109375,-389.7109375,5.0,0.30065832050795643,0.9441387062615557
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,54,687,447,26,12,6872644712,Dak'fron,687.203125,-447.90625,4.0,0.34326215457126125,0.8598755444429278
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,155,726,476,64,67,7266447667,Dragontail Mountains,726.5,-476.4765625,4.0,0.29888511840032056,0.9022768280708467
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,54,842,69,108,76,8421086976,Wrothgarian Mountains,842.84375,-69.40625,4.0,0.2817939167291039,0.8119105090096804
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,55,823,1,124,23,8231240123,Wrothgarian Mountains,823.96875,-1.8203125,4.0,0.272075028232861,0.7579125578665548
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-67,985,416,96,59,9859641659,Dragontail Mountains,985.75,-416.5390625,4.0,0.3812659178930547,0.9319432411824125
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-23,683,374,99,99,6839937499,Dragontail Mountains,683.7734375,-374.2265625,4.0,0.27763659026972276,0.7847082599508619
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,91,943,144,38,86,9433814486,Wrothgarian Mountains,943.296875,-144.328125,4.0,0.2893164723360107,0.8249098826752943
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,68,812,13,47,4,812471304,Wrothgarian Mountains,812.3671875,-13.96875,4.0,0.3237450341321928,0.763380692238534
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,97,982,48,18,47,982184847,Wrothgarian Mountains,982.140625,-48.6328125,4.0,0.414198645969587,0.8914382277228347
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-9,899,492,78,27,8997849227,Dragontail Mountains,899.609375,-492.7890625,4.0,0.26942025515861223,0.9643088141558086
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-63,838,68,12,3,838126803,Wrothgarian Mountains,838.09375,-68.9765625,4.0,0.41758898149976076,0.7682157426739981
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,60,764,431,77,0,7647743100,Dragontail Mountains,764.6015625,-432.0,4.0,0.2692196815787926,0.848033077129856
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-73,791,415,118,113,791118415113,Dragontail Mountains,791.921875,-415.1171875,4.0,0.44529189300267913,0.9581399179803347
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,0,793,418,3,3,7930341803,Dragontail Mountains,793.0234375,-418.9765625,4.0,0.3437302403295403,0.9436633243804368
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-36,860,447,40,127,86040447127,Ephesus,860.3125,-447.0078125,4.0,0.4453522176380674,0.8034230576133634
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-146,728,426,91,13,7289142613,Dragontail Mountains,728.7109375,-426.8984375,4.0,0.37096910394900917,0.8127523431423059
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,32,713,18,78,79,713781879,Wrothgarian Mountains,713.609375,-18.3828125,4.0,0.3978527158796603,0.9078745040200233
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-96,827,51,74,50,827745150,Wrothgarian Mountains,827.578125,-51.609375,4.0,0.25783755845086415,0.8097832067221693
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-34,739,24,27,1,739272401,Wrothgarian Mountains,739.2109375,-24.9921875,4.0,0.3065613925152819,0.8357840513797125
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,84,986,78,58,119,9865878119,Wrothgarian Mountains,986.453125,-78.0703125,4.0,0.2740393122426338,0.9452463644365431
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-158,726,190,20,96,7262019096,Isle of Balfiera,726.15625,-190.25,4.0,0.309228039504429,0.9041597600153432
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,128,819,427,102,104,819102427104,Dragontail Mountains,819.796875,-427.1875,4.0,0.2737455437908488,0.7766805685781201
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,79,711,406,65,70,7116540670,Dragontail Mountains,711.5078125,-406.453125,4.0,0.3135966358787952,0.8462743781140514
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,77,786,104,115,24,78611510424,Wrothgarian Mountains,786.8984375,-104.8125,4.0,0.332852598902934,0.7994906727517772
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-25,947,412,1,37,9470141237,Dragontail Mountains,947.0078125,-412.7109375,4.0,0.26282949926975685,0.886367642855461
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,137,797,435,73,115,79773435115,Dragontail Mountains,797.5703125,-435.1015625,4.0,0.388494423874004,0.9872207447127341
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-71,721,459,119,84,72111945984,Dragontail Mountains,721.9296875,-459.34375,4.0,0.363320290841315,0.8747666832548985
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-20,904,108,79,122,90479108122,Wrothgarian Mountains,904.6171875,-108.046875,4.0,0.3030778981878891,0.9587045154716582
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-73,720,205,46,35,7204620535,Isle of Balfiera,720.359375,-205.7265625,4.0,0.35464961069333995,0.9198530730223068
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-21,716,407,78,114,71678407114,Dragontail Mountains,716.609375,-407.109375,4.0,0.26878810215168836,0.8652209543609444
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,111,645,328,70,1,6457032801,Dragontail Mountains,645.546875,-328.9921875,4.0,0.3651892991112359,0.9785509926324474
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-43,997,14,104,55,9971041455,Wrothgarian Mountains,997.8125,-14.5703125,4.0,0.43585923951524286,0.9931993973220671
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-45,627,10,86,58,627861058,Wrothgarian Mountains,627.671875,-10.546875,4.0,0.3137137904902647,0.9867262249628268
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,154,977,145,79,72,9777914572,Wrothgarian Mountains,977.6171875,-145.4375,4.0,0.3834820759927363,0.969629680987108
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-48,850,429,124,45,85012442945,Ephesus,850.96875,-429.6484375,4.0,0.27635957248087845,0.9351200585138435
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-73,774,71,19,102,7741971102,Wrothgarian Mountains,774.1484375,-71.203125,4.0,0.3932654408237131,0.9792740649764166
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,125,996,463,95,113,99695463113,Dragontail Mountains,996.7421875,-463.1171875,4.0,0.30788121858944023,0.7984963371109774
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,9,837,31,114,26,8371143126,Wrothgarian Mountains,837.890625,-31.796875,4.0,0.28663827240142337,0.9680261637661299
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,61,895,41,40,14,895404114,Wrothgarian Mountains,895.3125,-41.890625,4.0,0.3673025869620166,0.87516785518539
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-118,672,362,26,61,6722636261,Dragontail Mountains,672.203125,-362.5234375,4.0,0.2540215092374987,0.7863318006930371
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,48,653,8,37,106,6533708106,Wrothgarian Mountains,653.2890625,-8.171875,4.0,0.41578800584347264,0.8733124188662287
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,114,983,398,128,29,98312839829,Dragontail Mountains,984.0,-398.7734375,4.0,0.25093909523850944,0.7597047871200501
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-130,905,26,104,58,9051042658,Wrothgarian Mountains,905.8125,-26.546875,4.0,0.38556330735924604,0.9765867483933001
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-114,864,132,106,37,86410613237,Wrothgarian Mountains,864.828125,-132.7109375,4.0,0.30400159463843296,0.8146558322046213
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,32,761,450,0,102,76100450102,Dragontail Mountains,761.0,-450.203125,4.0,0.397038804424519,0.8167448706914875
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,89,844,442,4,20,8440444220,Ephesus,844.03125,-442.84375,4.0,0.44243770902348767,0.86092975979509
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,135,827,44,86,65,827864465,Wrothgarian Mountains,827.671875,-44.4921875,4.0,0.2997506287039916,0.7972874673259026
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-78,932,173,26,110,93226173110,Wrothgarian Mountains,932.203125,-173.140625,4.0,0.3652314668835674,0.9816044623232578
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,40,795,17,113,118,79511317118,Wrothgarian Mountains,795.8828125,-17.078125,4.0,0.3684083862543678,0.9223998159798139
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-108,882,402,36,70,8823640270,Dragontail Mountains,882.28125,-402.453125,4.0,0.3644503811581747,0.9197112065484961
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-57,938,146,6,55,9380614655,Wrothgarian Mountains,938.046875,-146.5703125,4.0,0.29461632652812364,0.9792105651116396
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,11,984,13,47,38,984471338,Wrothgarian Mountains,984.3671875,-13.703125,4.0,0.440549802303397,0.7830431504840951
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-14,913,147,22,84,9132214784,Wrothgarian Mountains,913.171875,-147.34375,4.0,0.3394250757235255,0.8150662505283967
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-131,991,488,6,90,9910648890,Dragontail Mountains,991.046875,-488.296875,4.0,0.41928173449422557,0.9166389574569385
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,167,902,497,67,96,9026749796,Dragontail Mountains,902.5234375,-497.25,4.0,0.3898958550635009,0.9220481921661532
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,24,672,328,106,64,67210632864,Dragontail Mountains,672.828125,-328.5,4.0,0.3094873901710267,0.9584242146251073
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,126,917,448,127,1,91712744801,Ephesus,917.9921875,-448.9921875,4.0,0.41275956394049546,0.9319083028246891
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-160,904,143,109,35,90410914335,Wrothgarian Mountains,904.8515625,-143.7265625,4.0,0.32930114816939693,0.7603897553594432
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,4,896,29,119,116,89611929116,Wrothgarian Mountains,896.9296875,-29.09375,4.0,0.4262206394222323,0.9058954041985233
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-119,755,421,82,108,75582421108,Dragontail Mountains,755.640625,-421.15625,4.0,0.36625457452717175,0.9463212393858604
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,86,794,493,44,36,7944449336,Dragontail Mountains,794.34375,-493.71875,4.0,0.4263470723709706,0.9671448665118855
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,17,739,67,54,72,739546772,Wrothgarian Mountains,739.421875,-67.4375,4.0,0.3885063180155532,0.9679502858642975
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,38,613,346,88,42,6138834642,Dragontail Mountains,613.6875,-346.671875,4.0,0.3950508559639281,0.7985069445900366
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,124,874,72,49,58,874497258,Wrothgarian Mountains,874.3828125,-72.546875,4.0,0.35026487638534043,0.8112396889354309
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-170,776,18,76,81,776761881,Wrothgarian Mountains,776.59375,-18.3671875,4.0,0.44121672694464475,0.9007974386038126
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,45,796,383,78,61,7967838361,Dragontail Mountains,796.609375,-383.5234375,4.0,0.3787980398459275,0.8666595344884815
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-55,761,491,51,12,7615149112,Dragontail Mountains,761.3984375,-491.90625,4.0,0.3347710097116359,0.8399303462972832
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,66,806,420,29,19,8062942019,Dragontail Mountains,806.2265625,-420.8515625,4.0,0.37127864282558487,0.9913168641374667
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-19,912,445,10,87,9121044587,Ephesus,912.078125,-445.3203125,4.0,0.2538386396618667,0.8036800191834832
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,3,949,59,106,6,9491065906,Wrothgarian Mountains,949.828125,-59.953125,4.0,0.3103149633349099,0.9627712435219866
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-67,853,441,4,59,8530444159,Ephesus,853.03125,-441.5390625,4.0,0.382034707498537,0.901348438267298
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,-127,874,38,96,45,874963845,Wrothgarian Mountains,874.75,-38.6484375,4.0,0.3080155214420888,0.9238493813613304
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,124,732,38,123,59,7321233859,Wrothgarian Mountains,732.9609375,-38.5390625,4.0,0.3736030857997683,0.9434681190607503
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-68,887,36,0,54,887003654,Wrothgarian Mountains,887.0,-36.578125,4.0,0.3357537401891532,0.867786742015108
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-133,928,47,29,87,928294787,Wrothgarian Mountains,928.2265625,-47.3203125,4.0,0.27709481284449006,0.9936266570621889
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-158,887,59,40,54,887405954,Wrothgarian Mountains,887.3125,-59.578125,4.0,0.30965646519120615,0.870104405090763
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,35,955,39,110,105,95511039105,Wrothgarian Mountains,955.859375,-39.1796875,4.0,0.363992982140253,0.8206609716564938
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-153,920,53,82,4,920825304,Wrothgarian Mountains,920.640625,-53.96875,4.0,0.36817455224963463,0.9765544638040722
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,99,969,122,50,56,9695012256,Wrothgarian Mountains,969.390625,-122.5625,4.0,0.36486504976991574,0.8707527838285658
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,61,961,71,83,12,961837112,Wrothgarian Mountains,961.6484375,-71.90625,4.0,0.38064016397142675,0.9821220296720246
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,39,812,450,96,74,8129645074,Ephesus,812.75,-450.421875,4.0,0.38042065400033775,0.8827481182800424
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-138,882,490,124,105,882124490105,Dragontail Mountains,882.96875,-490.1796875,4.0,0.3362836870867948,0.8066322374417956
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,157,908,127,67,17,9086712717,Wrothgarian Mountains,908.5234375,-127.8671875,4.0,0.42930931917021264,0.8359761398474292
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,95,848,17,119,44,8481191744,Wrothgarian Mountains,848.9296875,-17.65625,4.0,0.32351237400957933,0.9955208356124663
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,63,935,426,46,47,9354642647,Dragontail Mountains,935.359375,-426.6328125,4.0,0.3371729850531254,0.8025154182688773
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-93,816,89,101,74,8161018974,Wrothgarian Mountains,816.7890625,-89.421875,4.0,0.42838467100313443,0.8406128848636425
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-71,893,410,22,29,8932241029,Dragontail Mountains,893.171875,-410.7734375,4.0,0.4112387978092171,0.822108253327928
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,69,891,19,14,14,891141914,Wrothgarian Mountains,891.109375,-19.890625,4.0,0.39077771670807326,0.9289997327487794
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-162,946,82,37,87,946378287,Wrothgarian Mountains,946.2890625,-82.3203125,4.0,0.2700453774624602,0.8079282488660016
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-137,966,163,72,122,96672163122,Wrothgarian Mountains,966.5625,-163.046875,4.0,0.43389652274893475,0.9579367327561155
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-140,841,27,50,67,841502767,Wrothgarian Mountains,841.390625,-27.4765625,4.0,0.3928482599098223,0.9896504280552552
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-13,898,66,3,70,898036670,Wrothgarian Mountains,898.0234375,-66.453125,4.0,0.44976940131357335,0.8541228574285222
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-90,974,483,41,81,9744148381,Dragontail Mountains,974.3203125,-483.3671875,4.0,0.2798896609315987,0.8733545615199362
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,46,994,122,12,23,9941212223,Wrothgarian Mountains,994.09375,-122.8203125,4.0,0.42362521147364285,0.9466905885771824
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,55,977,387,93,50,9779338750,Dragontail Mountains,977.7265625,-387.609375,4.0,0.28249858693527496,0.8603755096766252
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-29,773,29,32,46,773322946,Wrothgarian Mountains,773.25,-29.640625,4.0,0.3731119128567688,0.7673845758928723
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,96,992,423,46,124,99246423124,Dragontail Mountains,992.359375,-423.03125,4.0,0.2747639965698883,0.8859243739078871
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,155,954,32,42,125,9544232125,Wrothgarian Mountains,954.328125,-32.0234375,4.0,0.4196016458644469,0.8805489370052304
