name,type,prefab,rotYaxis,worldX,worldY,terrainX,terrainY,locationID,region,gisX,gisY,climate,sink,scale
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-108,713,78,73,120,7137378120,Koegria,713.5703125,-78.0625,4.0,0.2638302780142846,0.8517293304917269
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,-154,690,61,61,17,690616117,Koegria,690.4765625,-61.8671875,4.0,0.3749014278469279,0.9567771558732224
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-132,693,60,125,15,6931256015,Koegria,693.9765625,-60.8828125,4.0,0.3156472811128277,0.9012650690051396
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,105,709,73,116,104,70911673104,Koegria,709.90625,-73.1875,4.0,0.3377404940273362,0.8228421715762831
Rocks,1,WOD_Rocks_RoundSpiky_Small_01,18,713,78,14,15,713147815,Koegria,713.109375,-78.8828125,4.0,0.2518807229843552,0.7891752122071874
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,58,705,62,54,60,705546260,Koegria,705.421875,-62.53125,4.0,0.3418863881590836,0.7883229083064756
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,78,688,60,76,47,688766047,Koegria,688.59375,-60.6328125,4.0,0.3609099816301767,0.7861439330621697
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,-151,713,78,23,55,713237855,Koegria,713.1796875,-78.5703125,4.0,0.3170265992567067,0.7602124879279305
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-160,658,47,13,114,6581347114,Koegria,658.1015625,-47.109375,4.0,0.3582142014527435,0.8718926210187594
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,151,712,78,125,29,7121257829,Koegria,712.9765625,-78.7734375,4.0,0.4368745762125691,0.8075942150905085
Rocks,1,WOD_Rocks_RoundSpiky_Small_03,-123,692,62,111,24,6921116224,Koegria,692.8671875,-62.8125,4.0,0.3532088768599754,0.8902136007774217
Rocks,1,WOD_Rocks_RoundSpiky_Small_08,84,709,72,123,50,7091237250,Koegria,709.9609375,-72.609375,4.0,0.3361695736902495,0.955151416782642
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,-176,713,81,81,68,713818168,Koegria,713.6328125,-81.46875,4.0,0.313853736581252,0.7843616995614211
Rocks,1,WOD_Rocks_RoundSpiky_Small_09,18,691,60,74,29,691746029,Koegria,691.578125,-60.7734375,4.0,0.2953980675629499,0.9795987462521945
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,-9,659,51,108,119,65910851119,Koegria,659.84375,-51.0703125,4.0,0.4000388885613015,0.9445542123477062
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,146,692,59,68,14,692685914,Koegria,692.53125,-59.890625,4.0,0.3317115887165769,0.8135435291643216
Rocks,1,WOD_Rocks_RoundSpiky_Small_10,-109,690,59,84,83,690845983,Koegria,690.65625,-59.3515625,4.0,0.3704421384225568,0.8618045683575211
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,160,687,61,68,49,687686149,Koegria,687.53125,-61.6171875,4.0,0.364559416935645,0.9439939356142808
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,153,688,60,68,24,688686024,Koegria,688.53125,-60.8125,4.0,0.3167582704325339,0.7947431756356521
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-141,687,62,92,36,687926236,Koegria,687.71875,-62.71875,4.0,0.2601962715857641,0.8859055202548076
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,-34,710,74,111,119,71011174119,Koegria,710.8671875,-74.0703125,4.0,0.387536284112259,0.7806262353830219
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,45,712,80,4,51,712048051,Koegria,712.03125,-80.6015625,4.0,0.2957056672588957,0.9727684971943928
Rocks,1,WOD_Rocks_RoundSpiky_Small_05,179,691,59,38,40,691385940,Koegria,691.296875,-59.6875,4.0,0.4114572922180748,0.9591835400215426
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-116,712,78,40,38,712407838,Koegria,712.3125,-78.703125,4.0,0.2644988803397414,0.8640756225810575
Rocks,1,WOD_Rocks_RoundSpiky_Small_04,76,689,64,37,83,689376483,Koegria,689.2890625,-64.3515625,4.0,0.2657034690748998,0.8596528648808193
Rocks,1,WOD_Rocks_RoundSpiky_Small_06,-69,690,63,87,110,6908763110,Koegria,690.6796875,-63.140625,4.0,0.2896881375971806,0.9663132312270278
Rocks,1,WOD_Rocks_RoundSpiky_Small_07,131,712,81,70,119,7127081119,Koegria,712.546875,-81.0703125,4.0,0.3188693990519353,0.9463364759194632
Rocks,1,WOD_Rocks_RoundSpiky_Small_02,-126,691,59,70,41,691705941,Koegria,691.546875,-59.6796875,4.0,0.3109245653351393,0.7540165068458193
